Longitude,Latitude,Qreq,State
-82.139,33.821,66.30604522,Georgia
-82.153,32.769,46.75509818,Georgia
-82.158,33.706,64.33190888,Georgia
-82.182,32.592,42.44326938,Georgia
-82.187,31.433,7.317550047,Georgia
-82.211,32.414,37.48822515,Georgia
-82.222,34.182,58.24676021,Georgia
-82.23,31.166,0.0,Georgia
-82.24,32.236,31.96252019,Georgia
-82.241,34.067,64.66440263,Georgia
-82.251,33.504,56.36005104,Georgia
-82.26,33.952,71.91891795,Georgia
-82.268,32.058,25.68100418,Georgia
-82.272,30.899,0.0,Georgia
-82.279,33.837,73.46021363,Georgia
-82.28,33.326,50.45967736,Georgia
-82.297,31.88,18.94106606,Georgia
-82.298,33.721,68.72836646,Georgia
-82.309,33.149,46.33308929,Georgia
-82.314,30.631,0.0,Georgia
-82.317,33.606,60.76973978,Georgia
-82.338,32.971,42.80575274,Georgia
-82.344,34.313,52.21681585,Georgia
-82.355,30.364,0.0,Georgia
-82.363,34.198,57.16100974,Georgia
-82.366,32.793,39.15514213,Georgia
-82.382,34.083,67.23705359,Georgia
-82.395,32.616,35.02939202,Georgia
-82.397,30.096,0.0,Georgia
-82.401,33.967,80.46479304,Georgia
-82.419,33.852,84.03586383,Georgia
-82.423,32.438,30.71545149,Georgia
-82.438,33.737,74.59266789,Georgia
-82.448,34.559,50.00869524,Georgia
-82.451,32.26,25.85563775,Georgia
-82.457,33.621,60.00403275,Georgia
-82.46,31.736,10.4527304,Georgia
-82.466,33.527,52.81756283,Georgia
-82.467,34.444,49.14141526,Georgia
-82.479,32.082,20.21502447,Georgia
-82.485,34.328,49.94241552,Georgia
-82.495,33.35,45.80857936,Georgia
-82.501,31.469,0.0,Georgia
-82.504,34.213,54.89529679,Georgia
-82.507,31.904,14.3470482,Georgia
-82.523,34.098,64.02331983,Georgia
-82.523,33.172,41.35693629,Georgia
-82.541,33.983,76.90783081,Georgia
-82.543,31.202,0.0,Georgia
-82.551,32.995,38.27281827,Georgia
-82.56,33.867,77.49244155,Georgia
-82.571,34.689,56.70781942,Georgia
-82.578,33.752,68.93245854,Georgia
-82.579,32.817,34.39316548,Georgia
-82.584,30.934,0.0,Georgia
-82.589,34.574,52.79347322,Georgia
-82.597,33.636,55.52167934,Georgia
-82.607,32.639,30.21746297,Georgia
-82.608,34.459,49.32339718,Georgia
-82.625,30.667,0.0,Georgia
-82.627,34.344,47.80755383,Georgia
-82.635,32.461,25.56404896,Georgia
-82.645,34.228,49.8989552,Georgia
-82.657,35.05,61.42319644,Georgia
-82.663,32.283,20.6610811,Georgia
-82.663,34.113,55.71666799,Georgia
-82.665,30.399,0.0,Georgia
-82.676,34.935,65.35916708,Georgia
-82.681,33.551,46.60499809,Georgia
-82.682,33.998,60.56610799,Georgia
-82.69,32.106,15.48611206,Georgia
-82.694,34.82,67.14194271,Georgia
-82.7,33.882,62.56543915,Georgia
-82.709,33.373,41.26617936,Georgia
-82.713,34.705,62.74278432,Georgia
-82.718,33.767,56.41138476,Georgia
-82.731,34.589,56.54772275,Georgia
-82.734,32.038,12.44454829,Georgia
-82.736,33.652,47.29082502,Georgia
-82.737,33.196,38.38239153,Georgia
-82.749,34.474,50.51036021,Georgia
-82.765,33.018,35.65423282,Georgia
-82.775,31.771,0.0,Georgia
-82.781,35.18,59.76237495,Georgia
-82.785,34.284,43.43462472,Georgia
-82.792,32.84,31.67605827,Georgia
-82.8,35.065,66.01631238,Georgia
-82.813,34.106,44.87126948,Georgia
-82.816,31.504,0.0,Georgia
-82.818,34.95,70.53261276,Georgia
-82.82,32.662,26.54566666,Georgia
-82.822,34.013,46.62696141,Georgia
-82.836,34.835,70.76389144,Georgia
-82.84,33.897,46.2759573,Georgia
-82.847,32.484,21.65900834,Georgia
-82.855,34.719,67.12236117,Georgia
-82.856,31.237,0.0,Georgia
-82.869,33.751,42.53102642,Georgia
-82.873,34.604,57.80933833,Georgia
-82.874,32.307,16.1987759,Georgia
-82.891,34.489,48.86876186,Georgia
-82.896,30.969,0.0,Georgia
-82.896,33.574,38.77712425,Georgia
-82.906,35.31,58.78539978,Georgia
-82.924,35.195,61.39708131,Georgia
-82.924,33.396,36.70266917,Georgia
-82.936,30.702,0.0,Georgia
-82.942,35.08,66.52003861,Georgia
-82.951,33.218,35.65579953,Georgia
-82.96,34.965,70.53934454,Georgia
-82.976,30.434,0.0,Georgia
-82.978,33.041,33.13794614,Georgia
-82.978,34.849,70.29046148,Georgia
-82.996,34.734,65.42871044,Georgia
-83.002,34.307,38.21834347,Georgia
-83.006,32.863,29.01019151,Georgia
-83.014,34.619,56.08815841,Georgia
-83.03,34.129,34.64348478,Georgia
-83.031,35.44,60.01955004,Georgia
-83.032,34.504,45.81559659,Georgia
-83.033,32.685,23.74684111,Georgia
-83.049,35.325,61.45432683,Georgia
-83.051,32.073,6.7054049,Georgia
-83.057,33.952,33.42110975,Georgia
-83.059,32.507,18.00498988,Georgia
-83.067,35.21,61.75321948,Georgia
-83.084,33.774,32.39810118,Georgia
-83.085,35.095,64.13915044,Georgia
-83.086,32.329,12.30043884,Georgia
-83.09,31.805,0.0,Georgia
-83.103,34.979,66.31094873,Georgia
-83.112,33.596,31.96687877,Georgia
-83.121,34.864,64.23497795,Georgia
-83.13,31.538,0.0,Georgia
-83.138,34.749,59.24570362,Georgia
-83.139,33.419,31.654255,Georgia
-83.156,34.633,51.31930765,Georgia
-83.165,33.241,30.89734666,Georgia
-83.17,31.271,0.0,Georgia
-83.192,35.34,63.13133697,Georgia
-83.192,33.063,29.15072258,Georgia
-83.192,34.506,41.08752958,Georgia
-83.209,31.003,0.0,Georgia
-83.21,35.224,62.3378798,Georgia
-83.219,32.885,25.52160369,Georgia
-83.22,34.329,32.60903998,Georgia
-83.227,35.109,61.35976211,Georgia
-83.245,32.707,20.3620445,Georgia
-83.245,34.994,60.42235158,Georgia
-83.247,34.151,28.64201424,Georgia
-83.248,30.735,0.0,Georgia
-83.263,34.878,57.46584979,Georgia
-83.272,32.529,14.60929329,Georgia
-83.273,33.974,26.60304344,Georgia
-83.281,34.763,51.63494024,Georgia
-83.298,34.648,45.04946613,Georgia
-83.3,33.796,26.11005207,Georgia
-83.327,33.618,25.64115578,Georgia
-83.328,32.373,9.004991405,Georgia
-83.335,35.354,67.02710063,Georgia
-83.353,35.239,65.06657712,Georgia
-83.353,33.441,25.63043282,Georgia
-83.367,32.106,0.0,Georgia
-83.37,35.123,61.50724923,Georgia
-83.38,33.263,25.21012105,Georgia
-83.384,34.706,44.69692411,Georgia
-83.388,35.008,58.04137809,Georgia
-83.405,34.893,53.35243052,Georgia
-83.406,31.839,0.0,Georgia
-83.406,33.085,23.60511664,Georgia
-83.41,34.528,35.44970003,Georgia
-83.423,34.777,46.80331559,Georgia
-83.432,32.907,20.63924086,Georgia
-83.437,34.351,29.0343681,Georgia
-83.445,31.571,0.0,Georgia
-83.458,32.729,16.17828273,Georgia
-83.464,34.173,25.12286202,Georgia
-83.478,35.368,73.02423678,Georgia
-83.483,31.304,0.0,Georgia
-83.484,32.551,10.98756086,Georgia
-83.49,33.996,22.6205771,Georgia
-83.496,35.253,68.84203642,Georgia
-83.513,35.137,64.56231163,Georgia
-83.516,33.818,21.14936158,Georgia
-83.521,31.036,0.0,Georgia
-83.53,35.022,59.22424727,Georgia
-83.542,33.64,20.49013925,Georgia
-83.548,34.907,52.23078475,Georgia
-83.559,30.768,0.0,Georgia
-83.568,33.462,20.06727124,Georgia
-83.594,33.285,19.2019657,Georgia
-83.602,34.727,42.10981435,Georgia
-83.603,30.52,0.0,Georgia
-83.62,33.107,17.63300227,Georgia
-83.621,35.382,80.34999274,Georgia
-83.628,34.55,34.01302623,Georgia
-83.639,35.267,75.53695172,Georgia
-83.646,32.929,15.29629607,Georgia
-83.647,32.406,0.0,Georgia
-83.655,34.372,28.13580494,Georgia
-83.656,35.151,69.78158039,Georgia
-83.671,32.751,11.22327268,Georgia
-83.673,35.036,63.73446358,Georgia
-83.681,34.195,23.69019065,Georgia
-83.685,32.138,0.0,Georgia
-83.69,34.921,56.09316586,Georgia
-83.706,34.017,20.56187961,Georgia
-83.707,34.805,48.08364862,Georgia
-83.722,31.871,0.0,Georgia
-83.732,33.839,18.38912329,Georgia
-83.758,33.662,16.81054498,Georgia
-83.76,31.603,0.0,Georgia
-83.765,35.396,88.68120297,Georgia
-83.782,35.28,84.32828284,Georgia
-83.784,33.484,15.45613951,Georgia
-83.797,31.336,0.0,Georgia
-83.799,35.165,78.67531466,Georgia
-83.809,33.306,14.07435739,Georgia
-83.816,35.05,70.97763397,Georgia
-83.833,34.934,62.72531999,Georgia
-83.834,31.068,0.0,Georgia
-83.834,33.128,12.29771604,Georgia
-83.847,34.571,37.19681009,Georgia
-83.849,34.819,53.68725479,Georgia
-83.86,32.95,10.08520712,Georgia
-83.872,34.393,29.84727382,Georgia
-83.898,34.216,24.61723258,Georgia
-83.908,35.409,100.0414188,Georgia
-83.923,34.038,20.52650089,Georgia
-83.925,35.294,95.45139825,Georgia
-83.928,32.704,5.082979286,Georgia
-83.942,35.179,89.7507042,Georgia
-83.948,33.86,17.25944149,Georgia
-83.958,35.063,80.26425812,Georgia
-83.961,35.372,104.3069929,Georgia
-83.965,32.437,0.0,Georgia
-83.972,35.292,98.23463624,Georgia
-83.974,33.682,14.8028739,Georgia
-83.975,34.948,70.08060535,Georgia
-83.992,34.832,61.09543657,Georgia
-83.999,33.505,12.62667154,Georgia
-84.002,32.17,0.0,Georgia
-84.008,34.717,51.76133764,Georgia
-84.024,33.327,10.5175836,Georgia
-84.039,31.902,0.0,Georgia
-84.06,35.381,111.1471379,Georgia
-84.061,31.02,0.0,Georgia
-84.065,34.592,44.45460468,Georgia
-84.071,35.301,105.9532696,Georgia
-84.075,31.635,0.0,Georgia
-84.083,35.221,102.9937554,Georgia
-84.09,34.414,35.01825789,Georgia
-84.101,35.077,89.6109423,Georgia
-84.112,31.367,0.0,Georgia
-84.115,34.236,27.91151514,Georgia
-84.117,35.396,113.1648257,Georgia
-84.118,34.961,78.70682678,Georgia
-84.121,30.573,0.0,Georgia
-84.125,35.343,113.0209984,Georgia
-84.132,35.29,110.37948,Georgia
-84.134,34.846,69.88211513,Georgia
-84.14,34.059,22.31926459,Georgia
-84.148,31.099,0.0,Georgia
-84.15,34.73,61.06622775,Georgia
-84.165,33.881,17.8738275,Georgia
-84.167,34.615,51.10406817,Georgia
-84.174,33.269,8.220390815,Georgia
-84.182,35.231,109.0377061,Georgia
-84.183,35.402,116.2209854,Georgia
-84.19,33.703,14.45690681,Georgia
-84.191,35.349,115.5936878,Georgia
-84.193,35.151,100.2862632,Georgia
-84.198,35.296,117.1808012,Georgia
-84.206,35.243,111.9805097,Georgia
-84.211,33.002,5.033561447,Georgia
-84.214,33.525,11.28059752,Georgia
-84.244,35.09,97.29516858,Georgia
-84.247,32.735,0.0,Georgia
-84.249,35.409,121.2442823,Georgia
-84.257,35.355,118.1490182,Georgia
-84.26,34.974,86.94799365,Georgia
-84.264,35.302,116.3745393,Georgia
-84.272,35.249,112.5049218,Georgia
-84.276,34.859,77.0134198,Georgia
-84.284,32.468,0.0,Georgia
-84.292,35.16,105.587352,Georgia
-84.293,34.743,68.98515859,Georgia
-84.308,34.434,43.84203342,Georgia
-84.309,34.628,60.04872275,Georgia
-84.316,35.415,120.2676255,Georgia
-84.32,32.201,0.0,Georgia
-84.323,35.361,120.8556475,Georgia
-84.325,34.512,50.12302263,Georgia
-84.33,35.308,116.081103,Georgia
-84.332,34.257,33.74779156,Georgia
-84.338,35.255,113.1957264,Georgia
-84.355,31.933,0.0,Georgia
-84.357,34.079,26.47850864,Georgia
-84.381,33.901,20.27800977,Georgia
-84.382,35.421,117.3403736,Georgia
-84.389,35.367,117.7171166,Georgia
-84.391,31.665,0.0,Georgia
-84.391,35.169,106.8106173,Georgia
-84.397,35.314,117.4115019,Georgia
-84.402,35.089,100.3822921,Georgia
-84.403,34.987,92.14132782,Georgia
-84.404,35.261,113.2326311,Georgia
-84.405,33.723,15.39834117,Georgia
-84.419,34.872,83.32986496,Georgia
-84.426,31.397,0.0,Georgia
-84.43,33.545,11.44745643,Georgia
-84.435,34.756,75.52709904,Georgia
-84.448,35.427,115.2601406,Georgia
-84.451,34.641,67.93349341,Georgia
-84.455,35.373,115.7455863,Georgia
-84.463,35.32,113.8911105,Georgia
-84.466,34.525,60.05953796,Georgia
-84.479,35.258,109.6407193,Georgia
-84.482,34.41,50.12716681,Georgia
-84.49,35.178,105.4724724,Georgia
-84.496,33.299,7.19942769,Georgia
-84.501,35.098,102.1458207,Georgia
-84.532,33.032,0.0,Georgia
-84.546,35.0,95.27636982,Georgia
-84.55,34.276,43.46659116,Georgia
-84.557,35.426,109.4509,Georgia
-84.561,34.885,88.6910172,Georgia
-84.568,35.346,106.4848053,Georgia
-84.568,32.765,0.0,Georgia
-84.574,34.099,32.41091765,Georgia
-84.577,34.769,81.79780256,Georgia
-84.578,35.266,104.8964547,Georgia
-84.584,31.07,0.0,Georgia
-84.589,35.187,103.7125486,Georgia
-84.593,34.654,75.55754606,Georgia
-84.598,33.921,24.18470238,Georgia
-84.6,35.107,101.4533019,Georgia
-84.603,32.498,0.0,Georgia
-84.608,34.538,67.29922522,Georgia
-84.621,33.743,17.69091317,Georgia
-84.624,34.423,58.93549059,Georgia
-84.638,32.23,0.0,Georgia
-84.639,34.307,49.34780579,Georgia
-84.641,30.623,0.0,Georgia
-84.645,33.565,12.87200828,Georgia
-84.656,35.435,101.1464556,Georgia
-84.667,35.355,101.3089335,Georgia
-84.672,31.963,0.0,Georgia
-84.678,35.275,100.8305388,Georgia
-84.688,35.013,96.87659034,Georgia
-84.688,35.195,100.2159745,Georgia
-84.699,35.115,99.4497998,Georgia
-84.704,34.897,93.67887091,Georgia
-84.707,31.695,0.0,Georgia
-84.719,34.782,86.09796562,Georgia
-84.735,34.666,80.62896207,Georgia
-84.741,31.427,0.0,Georgia
-84.75,34.551,74.27650014,Georgia
-84.766,34.435,66.3958774,Georgia
-84.781,34.32,56.76694342,Georgia
-84.785,35.372,95.62125267,Georgia
-84.791,34.118,40.62730341,Georgia
-84.796,34.204,47.89604055,Georgia
-84.8,35.256,96.58664382,Georgia
-84.814,33.94,29.98841571,Georgia
-84.816,35.141,96.63847761,Georgia
-84.819,33.329,8.532809692,Georgia
-84.831,35.025,95.88220105,Georgia
-84.838,33.762,21.2617442,Georgia
-84.847,34.91,93.69373408,Georgia
-84.853,33.061,0.0,Georgia
-84.861,33.584,15.1567592,Georgia
-84.862,34.794,89.27657888,Georgia
-84.877,34.679,84.04118992,Georgia
-84.884,33.406,10.61584885,Georgia
-84.888,32.794,0.0,Georgia
-84.892,34.563,78.25073963,Georgia
-84.907,34.448,71.45670845,Georgia
-84.922,32.527,0.0,Georgia
-84.922,34.332,63.51363902,Georgia
-84.929,35.384,90.30932482,Georgia
-84.938,34.216,54.0696133,Georgia
-84.944,35.269,92.05608361,Georgia
-84.953,34.101,44.21881532,Georgia
-84.956,32.259,0.0,Georgia
-84.959,35.153,92.96767693,Georgia
-84.974,35.038,94.50237745,Georgia
-84.989,31.991,0.0,Georgia
-84.989,34.922,92.77166695,Georgia
-85.004,34.807,90.91207106,Georgia
-85.019,34.691,86.03974106,Georgia
-85.023,31.724,0.0,Georgia
-85.031,33.959,35.92879418,Georgia
-85.034,34.575,81.51461024,Georgia
-85.049,34.46,75.36376212,Georgia
-85.054,33.781,25.98599186,Georgia
-85.056,31.456,0.0,Georgia
-85.064,34.344,68.03257293,Georgia
-85.072,35.396,83.79546438,Georgia
-85.077,33.603,18.18407966,Georgia
-85.079,34.229,59.32574617,Georgia
-85.087,35.281,86.76674237,Georgia
-85.094,34.113,49.71867971,Georgia
-85.099,33.425,12.79323864,Georgia
-85.102,35.165,88.79199763,Georgia
-85.106,31.118,0.0,Georgia
-85.117,35.05,90.37403488,Georgia
-85.132,34.934,90.76001034,Georgia
-85.147,34.819,90.37245759,Georgia
-85.161,30.671,0.0,Georgia
-85.162,34.703,86.4557594,Georgia
-85.175,33.09,6.622615634,Georgia
-85.176,34.588,82.70680628,Georgia
-85.191,34.472,77.80578807,Georgia
-85.206,34.356,72.14592504,Georgia
-85.208,32.822,0.0,Georgia
-85.216,35.409,79.23444764,Georgia
-85.22,34.241,63.66301802,Georgia
-85.23,35.293,81.43508106,Georgia
-85.235,34.125,53.86780866,Georgia
-85.241,32.555,0.0,Georgia
-85.245,35.177,85.34105914,Georgia
-85.248,33.978,42.15905232,Georgia
-85.249,34.009,43.77705867,Georgia
-85.26,35.062,85.87483529,Georgia
-85.27,33.8,30.51620143,Georgia
-85.274,32.287,0.0,Georgia
-85.275,34.946,86.56652862,Georgia
-85.289,34.831,86.77358184,Georgia
-85.292,33.621,22.23470291,Georgia
-85.304,34.715,86.13374379,Georgia
-85.307,32.019,0.0,Georgia
-85.315,33.443,16.37518275,Georgia
-85.318,34.599,82.41097946,Georgia
-85.333,34.484,78.48199388,Georgia
-85.337,33.265,11.8153882,Georgia
-85.339,31.751,0.0,Georgia
-85.347,34.368,72.38446124,Georgia
-85.359,35.42,75.39863954,Georgia
-85.362,34.252,64.75262561,Georgia
-85.371,31.483,0.0,Georgia
-85.374,35.305,77.074504,Georgia
-85.376,34.137,56.71413439,Georgia
-85.388,35.189,80.15176995,Georgia
-85.391,34.021,47.17902649,Georgia
-85.403,35.074,81.68614953,Georgia
-85.417,34.958,82.93661343,Georgia
-85.432,34.842,83.14436367,Georgia
-85.446,34.727,84.00841222,Georgia
-85.461,34.611,80.46581477,Georgia
-85.475,34.495,76.61210478,Georgia
-85.487,33.818,35.38775112,Georgia
-85.489,34.38,71.79596832,Georgia
-85.503,35.432,71.50488923,Georgia
-85.503,34.264,65.29990634,Georgia
-85.508,33.639,27.05011767,Georgia
-85.517,35.316,73.59604477,Georgia
-85.518,34.148,57.6865816,Georgia
-85.529,32.849,5.303310393,Georgia
-85.53,33.461,20.96970845,Georgia
-85.532,35.201,74.97166532,Georgia
-85.532,34.033,49.57754225,Georgia
-85.546,35.085,77.13211904,Georgia
-85.552,33.283,16.17900179,Georgia
-85.56,34.97,79.819486,Georgia
-85.573,33.105,11.61658223,Georgia
-85.574,34.854,79.15650786,Georgia
-85.589,34.738,79.04267773,Georgia
-85.603,34.623,77.9668083,Georgia
-85.617,34.507,74.44005507,Georgia
-85.631,34.391,69.46380764,Georgia
-85.645,34.276,65.43157651,Georgia
-85.659,34.16,57.71837301,Georgia
-85.661,35.328,70.87317355,Georgia
-85.673,34.044,50.72841031,Georgia
-85.675,35.212,71.77892191,Georgia
-85.689,35.097,73.45120536,Georgia
-85.703,33.835,39.75780155,Georgia
-85.703,34.981,74.68642795,Georgia
-85.717,34.865,75.10938354,Georgia
-85.725,33.657,32.40058718,Georgia
-85.731,34.75,74.59659532,Georgia
-85.745,34.634,73.61080986,Georgia
-85.746,33.479,26.64933851,Georgia
-85.759,34.518,71.47934166,Georgia
-85.773,34.403,66.78930498,Georgia
-85.787,34.287,63.183423,Georgia
-85.8,34.171,57.45670234,Georgia
-85.804,35.339,68.50200309,Georgia
-85.814,34.055,51.34076002,Georgia
-85.818,35.224,69.96310864,Georgia
-85.832,35.108,70.52313308,Georgia
-85.846,34.992,71.32302301,Georgia
-85.86,34.877,71.80942669,Georgia
-85.874,34.761,71.40016378,Georgia
-85.887,34.645,69.81843999,Georgia
-85.901,34.53,68.26944639,Georgia
-85.915,34.414,65.15217623,Georgia
-85.975,35.119,69.27037336,Georgia
-85.989,35.003,69.71487706,Georgia
-86.003,34.888,69.79979538,Georgia
-86.016,34.772,69.00136128,Georgia
