Longitude,Latitude,Qreq,State
-95.22,34.048,0.0,Oklahoma
-95.221,34.316,7.464201789,Oklahoma
-95.224,35.389,11.08253002,Oklahoma
-95.225,35.657,8.669215502,Oklahoma
-95.226,35.925,6.202171175,Oklahoma
-95.227,36.193,0.0,Oklahoma
-95.227,36.461,0.0,Oklahoma
-95.228,36.729,0.0,Oklahoma
-95.229,36.996,0.0,Oklahoma
-95.23,37.264,0.0,Oklahoma
-95.297,34.387,8.497435127,Oklahoma
-95.298,34.566,10.96185353,Oklahoma
-95.298,34.745,12.74154885,Oklahoma
-95.299,34.924,13.31475531,Oklahoma
-95.3,35.103,13.23787905,Oklahoma
-95.3,35.281,11.51698468,Oklahoma
-95.515,34.208,6.195030531,Oklahoma
-95.516,34.387,9.372882712,Oklahoma
-95.517,34.565,11.81189174,Oklahoma
-95.519,34.744,13.44076727,Oklahoma
-95.52,34.923,13.88755953,Oklahoma
-95.521,35.102,13.02118754,Oklahoma
-95.522,35.281,11.01021548,Oklahoma
-95.523,35.459,8.776407145,Oklahoma
-95.544,33.51,0.0,Oklahoma
-95.546,33.779,0.0,Oklahoma
-95.548,34.047,0.0,Oklahoma
-95.559,35.656,6.068836949,Oklahoma
-95.561,35.924,0.0,Oklahoma
-95.563,36.192,0.0,Oklahoma
-95.565,36.46,0.0,Oklahoma
-95.567,36.728,0.0,Oklahoma
-95.569,36.995,0.0,Oklahoma
-95.571,37.263,0.0,Oklahoma
-95.732,34.028,0.0,Oklahoma
-95.734,34.207,7.972353764,Oklahoma
-95.735,34.385,11.42936148,Oklahoma
-95.737,34.564,14.08649136,Oklahoma
-95.739,34.743,15.53638447,Oklahoma
-95.74,34.922,15.75281919,Oklahoma
-95.742,35.101,13.98952057,Oklahoma
-95.744,35.279,11.51409959,Oklahoma
-95.746,35.458,8.217277716,Oklahoma
-95.869,33.508,0.0,Oklahoma
-95.872,33.777,0.0,Oklahoma
-95.894,35.654,0.0,Oklahoma
-95.897,35.922,0.0,Oklahoma
-95.9,36.19,0.0,Oklahoma
-95.903,36.458,0.0,Oklahoma
-95.906,36.725,0.0,Oklahoma
-95.91,36.993,0.0,Oklahoma
-95.913,37.261,0.0,Oklahoma
-95.948,33.847,0.0,Oklahoma
-95.95,34.026,6.287337792,Oklahoma
-95.952,34.205,10.45965636,Oklahoma
-95.954,34.384,14.82665395,Oklahoma
-95.957,34.563,17.82984221,Oklahoma
-95.959,34.742,19.24376428,Oklahoma
-95.961,34.92,18.81847895,Oklahoma
-95.963,35.099,16.15427998,Oklahoma
-95.966,35.278,12.56277807,Oklahoma
-95.968,35.456,8.967265134,Oklahoma
-96.166,33.845,0.0,Oklahoma
-96.168,34.024,8.203975544,Oklahoma
-96.171,34.203,13.43641603,Oklahoma
-96.174,34.382,18.63449834,Oklahoma
-96.176,34.561,22.38314351,Oklahoma
-96.179,34.74,23.85287994,Oklahoma
-96.182,34.918,22.32913845,Oklahoma
-96.185,35.097,19.13801108,Oklahoma
-96.187,35.276,14.47145061,Oklahoma
-96.19,35.454,10.15608996,Oklahoma
-96.193,35.633,5.806831343,Oklahoma
-96.194,33.505,0.0,Oklahoma
-96.232,35.919,0.0,Oklahoma
-96.237,36.187,0.0,Oklahoma
-96.241,36.455,0.0,Oklahoma
-96.245,36.722,0.0,Oklahoma
-96.25,36.99,0.0,Oklahoma
-96.254,37.258,0.0,Oklahoma
-96.38,33.664,0.0,Oklahoma
-96.383,33.843,0.0,Oklahoma
-96.386,34.022,10.04799677,Oklahoma
-96.39,34.201,16.57669944,Oklahoma
-96.393,34.379,22.23577803,Oklahoma
-96.396,34.558,27.23310441,Oklahoma
-96.403,34.916,26.33156565,Oklahoma
-96.406,35.095,22.42195399,Oklahoma
-96.409,35.273,16.45324469,Oklahoma
-96.412,35.452,11.35355433,Oklahoma
-96.416,35.631,6.521083528,Oklahoma
-96.478,34.526,27.53021385,Oklahoma
-96.48,34.642,29.60057085,Oklahoma
-96.482,34.758,30.23621436,Oklahoma
-96.485,34.875,28.71285027,Oklahoma
-96.519,33.501,0.0,Oklahoma
-96.568,35.915,0.0,Oklahoma
-96.573,36.183,0.0,Oklahoma
-96.579,36.451,0.0,Oklahoma
-96.584,36.718,0.0,Oklahoma
-96.59,36.986,0.0,Oklahoma
-96.596,37.254,0.0,Oklahoma
-96.597,33.661,0.0,Oklahoma
-96.601,33.84,0.0,Oklahoma
-96.605,34.019,11.13292584,Oklahoma
-96.608,34.198,18.68316361,Oklahoma
-96.612,34.377,25.48535169,Oklahoma
-96.621,34.524,30.27663415,Oklahoma
-96.623,34.64,32.55129419,Oklahoma
-96.625,34.757,32.79978155,Oklahoma
-96.627,35.092,25.2529688,Oklahoma
-96.628,34.873,31.46494292,Oklahoma
-96.631,35.27,19.20424623,Oklahoma
-96.635,35.449,12.87837309,Oklahoma
-96.638,35.628,7.902261995,Oklahoma
-96.642,35.806,0.0,Oklahoma
-96.763,34.522,32.75385289,Oklahoma
-96.766,34.638,35.69117661,Oklahoma
-96.769,34.754,36.31997326,Oklahoma
-96.771,34.871,34.98723659,Oklahoma
-96.774,34.987,31.64463481,Oklahoma
-96.814,33.658,0.0,Oklahoma
-96.819,33.837,0.0,Oklahoma
-96.823,34.016,11.82181113,Oklahoma
-96.827,34.195,19.59705722,Oklahoma
-96.831,34.373,28.43620732,Oklahoma
-96.844,33.496,0.0,Oklahoma
-96.848,35.088,30.32459559,Oklahoma
-96.852,35.267,22.84244774,Oklahoma
-96.857,35.446,15.95824621,Oklahoma
-96.861,35.624,10.50524477,Oklahoma
-96.866,35.803,5.740412377,Oklahoma
-96.87,35.982,0.0,Oklahoma
-96.903,34.404,32.11242028,Oklahoma
-96.906,34.52,37.01783168,Oklahoma
-96.909,34.636,40.37595785,Oklahoma
-96.91,36.178,0.0,Oklahoma
-96.912,34.752,42.83032413,Oklahoma
-96.915,34.868,40.58538418,Oklahoma
-96.916,36.446,0.0,Oklahoma
-96.917,34.985,36.5534855,Oklahoma
-96.92,35.101,31.52594751,Oklahoma
-96.923,36.714,0.0,Oklahoma
-96.93,36.981,0.0,Oklahoma
-96.937,37.249,0.0,Oklahoma
-97.031,33.654,0.0,Oklahoma
-97.036,33.833,0.0,Oklahoma
-97.041,34.012,11.81967935,Oklahoma
-97.046,34.191,20.92556434,Oklahoma
-97.046,34.401,34.47240828,Oklahoma
-97.049,34.517,43.51554934,Oklahoma
-97.052,34.634,49.61858866,Oklahoma
-97.055,34.75,51.34054306,Oklahoma
-97.058,34.866,50.18666405,Oklahoma
-97.061,34.982,44.07850971,Oklahoma
-97.064,35.098,37.11482621,Oklahoma
-97.067,35.214,31.31343618,Oklahoma
-97.074,35.263,29.57097146,Oklahoma
-97.079,35.442,22.01426285,Oklahoma
-97.084,35.621,15.49607441,Oklahoma
-97.089,35.799,9.727438101,Oklahoma
-97.094,35.978,5.094247478,Oklahoma
-97.099,36.157,0.0,Oklahoma
-97.104,36.335,0.0,Oklahoma
-97.169,33.491,0.0,Oklahoma
-97.188,34.399,39.35077264,Oklahoma
-97.191,34.515,52.16194291,Oklahoma
-97.195,34.631,61.00199168,Oklahoma
-97.198,34.747,63.78438604,Oklahoma
-97.201,34.863,60.94959409,Oklahoma
-97.205,34.98,54.01290639,Oklahoma
-97.208,35.096,45.64055535,Oklahoma
-97.211,35.212,38.63507285,Oklahoma
-97.215,35.328,32.22598144,Oklahoma
-97.249,33.65,0.0,Oklahoma
-97.254,33.829,0.0,Oklahoma
-97.259,34.008,11.11772775,Oklahoma
-97.262,36.708,0.0,Oklahoma
-97.264,34.187,21.55439675,Oklahoma
-97.27,36.975,0.0,Oklahoma
-97.278,37.243,0.0,Oklahoma
-97.307,35.617,23.20214369,Oklahoma
-97.312,35.795,15.82561025,Oklahoma
-97.317,35.974,9.348262391,Oklahoma
-97.323,36.152,0.0,Oklahoma
-97.327,34.28,30.29991209,Oklahoma
-97.328,36.331,0.0,Oklahoma
-97.33,34.396,43.62671215,Oklahoma
-97.334,36.509,0.0,Oklahoma
-97.334,34.512,58.95520397,Oklahoma
-97.338,34.628,71.77990836,Oklahoma
-97.341,34.744,72.96639398,Oklahoma
-97.345,34.861,71.13345409,Oklahoma
-97.348,34.977,63.9560283,Oklahoma
-97.352,35.093,53.5318627,Oklahoma
-97.355,35.209,45.70791552,Oklahoma
-97.359,35.325,40.60735659,Oklahoma
-97.362,35.441,34.00768352,Oklahoma
-97.466,33.646,0.0,Oklahoma
-97.469,34.277,30.49682656,Oklahoma
-97.471,33.825,0.0,Oklahoma
-97.473,34.393,45.68634001,Oklahoma
-97.477,34.509,62.16058037,Oklahoma
-97.477,34.003,9.2506776,Oklahoma
-97.48,34.625,74.34363444,Oklahoma
-97.483,34.182,20.66569473,Oklahoma
-97.484,34.741,77.69797191,Oklahoma
-97.488,34.858,75.42373884,Oklahoma
-97.492,34.974,67.81377564,Oklahoma
-97.494,33.484,0.0,Oklahoma
-97.495,35.09,60.83152283,Oklahoma
-97.499,35.206,55.17469135,Oklahoma
-97.503,35.322,47.46480266,Oklahoma
-97.507,35.438,41.59891944,Oklahoma
-97.511,35.554,35.56020841,Oklahoma
-97.514,35.67,28.59964532,Oklahoma
-97.535,35.791,22.74271754,Oklahoma
-97.541,35.969,14.8772506,Oklahoma
-97.547,36.148,8.288601199,Oklahoma
-97.553,36.326,0.0,Oklahoma
-97.559,36.505,0.0,Oklahoma
-97.565,36.683,0.0,Oklahoma
-97.61,36.968,0.0,Oklahoma
-97.611,34.273,28.02899262,Oklahoma
-97.615,34.39,43.61496506,Oklahoma
-97.619,34.506,61.03251202,Oklahoma
-97.62,37.236,0.0,Oklahoma
-97.623,34.622,74.19205902,Oklahoma
-97.627,34.738,78.65795779,Oklahoma
-97.631,34.855,75.19596679,Oklahoma
-97.635,34.971,70.89820132,Oklahoma
-97.639,35.087,62.38743533,Oklahoma
-97.643,35.203,57.21297804,Oklahoma
-97.647,35.319,54.11571596,Oklahoma
-97.651,35.435,47.07093594,Oklahoma
-97.655,35.551,40.38392078,Oklahoma
-97.659,35.667,34.59094931,Oklahoma
-97.683,33.641,0.0,Oklahoma
-97.689,33.82,0.0,Oklahoma
-97.695,33.999,6.570965684,Oklahoma
-97.701,34.177,17.34054065,Oklahoma
-97.758,34.386,39.5404304,Oklahoma
-97.762,34.503,56.909447,Oklahoma
-97.765,35.964,18.71894361,Oklahoma
-97.766,34.619,68.43777383,Oklahoma
-97.77,34.735,74.64699774,Oklahoma
-97.771,36.143,11.0890918,Oklahoma
-97.774,34.851,72.37928479,Oklahoma
-97.778,36.321,0.0,Oklahoma
-97.779,34.967,68.55259668,Oklahoma
-97.783,35.083,62.06068018,Oklahoma
-97.784,36.5,0.0,Oklahoma
-97.787,35.2,57.15857573,Oklahoma
-97.791,36.678,0.0,Oklahoma
-97.791,35.316,54.44894492,Oklahoma
-97.796,35.432,49.87924755,Oklahoma
-97.8,35.548,43.86315717,Oklahoma
-97.804,35.664,36.1857108,Oklahoma
-97.808,35.78,29.35290911,Oklahoma
-97.819,33.477,0.0,Oklahoma
-97.9,34.383,33.48693588,Oklahoma
-97.905,34.499,50.43714477,Oklahoma
-97.906,33.814,0.0,Oklahoma
-97.909,34.615,62.34587107,Oklahoma
-97.913,33.993,0.0,Oklahoma
-97.913,34.732,67.99401525,Oklahoma
-97.918,34.848,67.12894008,Oklahoma
-97.92,34.172,11.94224991,Oklahoma
-97.922,34.964,63.32484486,Oklahoma
-97.927,35.08,60.3453973,Oklahoma
-97.931,35.196,54.59853594,Oklahoma
-97.935,35.312,50.77651257,Oklahoma
-97.94,35.428,49.77396543,Oklahoma
-97.944,35.544,42.54535028,Oklahoma
-97.949,35.66,36.04760712,Oklahoma
-97.95,36.961,0.0,Oklahoma
-97.953,35.777,30.42179824,Oklahoma
-97.961,37.228,0.0,Oklahoma
-97.988,35.959,20.16056913,Oklahoma
-97.995,36.137,12.08586101,Oklahoma
-98.003,36.316,5.435055364,Oklahoma
-98.01,36.494,0.0,Oklahoma
-98.017,36.673,0.0,Oklahoma
-98.043,34.379,28.41650391,Oklahoma
-98.047,34.496,40.92858674,Oklahoma
-98.052,34.612,55.02881898,Oklahoma
-98.056,34.728,62.69496581,Oklahoma
-98.061,34.844,61.73551729,Oklahoma
-98.066,34.96,58.0104658,Oklahoma
-98.07,35.076,53.74743007,Oklahoma
-98.075,35.192,48.81710103,Oklahoma
-98.08,35.309,45.01733009,Oklahoma
-98.084,35.425,42.02584233,Oklahoma
-98.089,35.541,38.41731842,Oklahoma
-98.094,35.657,34.19993573,Oklahoma
-98.098,35.773,27.88289518,Oklahoma
-98.124,33.809,0.0,Oklahoma
-98.131,33.988,0.0,Oklahoma
-98.138,34.166,6.957772854,Oklahoma
-98.155,33.737,0.0,Oklahoma
-98.185,34.376,22.07043825,Oklahoma
-98.19,34.492,33.77928657,Oklahoma
-98.195,34.608,46.87487203,Oklahoma
-98.199,34.724,55.15891781,Oklahoma
-98.204,34.84,55.39502027,Oklahoma
-98.204,35.775,25.01079415,Oklahoma
-98.209,34.956,51.1526638,Oklahoma
-98.212,35.953,18.40810542,Oklahoma
-98.214,35.072,45.27669381,Oklahoma
-98.219,35.189,41.5128917,Oklahoma
-98.22,36.132,10.82395587,Oklahoma
-98.224,35.305,37.58336932,Oklahoma
-98.227,36.31,0.0,Oklahoma
-98.229,35.421,35.41403925,Oklahoma
-98.233,35.537,31.9904092,Oklahoma
-98.235,36.488,0.0,Oklahoma
-98.238,35.653,28.26864982,Oklahoma
-98.243,36.667,0.0,Oklahoma
-98.245,34.716,50.72717773,Oklahoma
-98.29,36.952,0.0,Oklahoma
-98.302,37.219,0.0,Oklahoma
-98.327,34.372,16.12150428,Oklahoma
-98.332,34.488,25.83383739,Oklahoma
-98.337,34.604,35.57146493,Oklahoma
-98.344,34.714,42.2320732,Oklahoma
-98.347,34.836,44.89727998,Oklahoma
-98.348,34.794,44.54777795,Oklahoma
-98.349,33.982,0.0,Oklahoma
-98.352,34.952,42.20648505,Oklahoma
-98.357,34.16,0.0,Oklahoma
-98.358,35.068,38.28261974,Oklahoma
-98.363,35.185,34.35300606,Oklahoma
-98.364,34.339,12.25352233,Oklahoma
-98.368,35.301,30.33191131,Oklahoma
-98.373,35.417,27.56263316,Oklahoma
-98.378,35.533,25.45778245,Oklahoma
-98.42,35.59,22.54603676,Oklahoma
-98.428,35.768,18.2155184,Oklahoma
-98.436,35.947,12.85857084,Oklahoma
-98.443,34.711,34.31346719,Oklahoma
-98.444,36.125,7.829382717,Oklahoma
-98.447,34.791,37.34051835,Oklahoma
-98.452,36.304,0.0,Oklahoma
-98.46,36.482,0.0,Oklahoma
-98.468,36.661,0.0,Oklahoma
-98.475,34.484,17.62325218,Oklahoma
-98.48,34.6,25.27865411,Oklahoma
-98.481,33.727,0.0,Oklahoma
-98.485,34.716,31.33617463,Oklahoma
-98.496,34.948,34.7814991,Oklahoma
-98.501,35.064,31.3515041,Oklahoma
-98.507,35.18,27.74529639,Oklahoma
-98.512,35.296,24.38606081,Oklahoma
-98.546,34.788,30.45864234,Oklahoma
-98.567,33.975,0.0,Oklahoma
-98.575,34.154,0.0,Oklahoma
-98.583,34.333,0.0,Oklahoma
-98.617,36.675,0.0,Oklahoma
-98.623,34.595,16.80949248,Oklahoma
-98.628,34.712,22.575534,Oklahoma
-98.63,36.942,0.0,Oklahoma
-98.633,35.405,15.88502949,Oklahoma
-98.639,34.944,27.1274342,Oklahoma
-98.642,35.583,13.48090894,Oklahoma
-98.643,37.21,0.0,Oklahoma
-98.645,35.06,24.89554764,Oklahoma
-98.65,35.176,21.39880352,Oklahoma
-98.651,35.762,10.67666779,Oklahoma
-98.659,35.94,7.290493966,Oklahoma
-98.668,36.119,0.0,Oklahoma
-98.676,36.297,0.0,Oklahoma
-98.685,36.475,0.0,Oklahoma
-98.766,34.591,9.600824739,Oklahoma
-98.771,34.707,15.02949052,Oklahoma
-98.777,34.823,18.56669424,Oklahoma
-98.783,34.939,19.12316825,Oklahoma
-98.788,35.055,17.3950324,Oklahoma
-98.793,34.147,0.0,Oklahoma
-98.794,35.171,14.37157446,Oklahoma
-98.802,34.326,0.0,Oklahoma
-98.806,33.717,0.0,Oklahoma
-98.811,34.504,0.0,Oklahoma
-98.819,33.985,0.0,Oklahoma
-98.846,35.219,11.34112252,Oklahoma
-98.855,35.398,7.371149157,Oklahoma
-98.864,35.576,5.668116605,Oklahoma
-98.874,35.755,0.0,Oklahoma
-98.883,35.933,0.0,Oklahoma
-98.892,36.111,0.0,Oklahoma
-98.901,36.29,0.0,Oklahoma
-98.91,36.468,0.0,Oklahoma
-98.914,34.702,7.447889712,Oklahoma
-98.92,34.818,10.00746569,Oklahoma
-98.926,34.935,11.08645118,Oklahoma
-98.956,36.664,0.0,Oklahoma
-98.97,36.931,0.0,Oklahoma
-98.984,37.199,0.0,Oklahoma
-99.021,34.318,0.0,Oklahoma
-99.03,34.497,0.0,Oklahoma
-99.04,34.676,0.0,Oklahoma
-99.049,34.854,0.0,Oklahoma
-99.058,35.033,0.0,Oklahoma
-99.068,35.212,0.0,Oklahoma
-99.077,35.39,0.0,Oklahoma
-99.087,35.569,0.0,Oklahoma
-99.096,35.747,0.0,Oklahoma
-99.106,35.926,0.0,Oklahoma
-99.116,36.104,0.0,Oklahoma
-99.126,36.282,0.0,Oklahoma
-99.146,33.974,0.0,Oklahoma
-99.161,34.242,0.0,Oklahoma
-99.24,34.311,0.0,Oklahoma
-99.25,34.489,0.0,Oklahoma
-99.259,34.668,0.0,Oklahoma
-99.269,34.847,0.0,Oklahoma
-99.279,36.385,0.0,Oklahoma
-99.279,35.025,0.0,Oklahoma
-99.289,35.204,0.0,Oklahoma
-99.294,36.652,0.0,Oklahoma
-99.299,35.382,0.0,Oklahoma
-99.309,35.561,0.0,Oklahoma
-99.309,36.92,0.0,Oklahoma
-99.319,35.739,0.0,Oklahoma
-99.325,37.187,0.0,Oklahoma
-99.33,35.918,0.0,Oklahoma
-99.34,36.096,0.0,Oklahoma
-99.469,34.481,0.0,Oklahoma
-99.473,33.962,0.0,Oklahoma
-99.479,34.66,0.0,Oklahoma
-99.488,34.23,0.0,Oklahoma
-99.49,34.838,0.0,Oklahoma
-99.5,35.017,0.0,Oklahoma
-99.504,34.498,0.0,Oklahoma
-99.51,35.195,0.0,Oklahoma
-99.521,35.374,0.0,Oklahoma
-99.532,35.552,0.0,Oklahoma
-99.542,35.731,0.0,Oklahoma
-99.553,35.909,0.0,Oklahoma
-99.599,36.105,0.0,Oklahoma
-99.616,36.372,0.0,Oklahoma
-99.632,36.64,0.0,Oklahoma
-99.649,36.907,0.0,Oklahoma
-99.665,37.175,0.0,Oklahoma
-99.682,37.442,0.0,Oklahoma
-99.699,34.651,0.0,Oklahoma
-99.71,34.83,0.0,Oklahoma
-99.721,35.008,0.0,Oklahoma
-99.732,35.187,0.0,Oklahoma
-99.743,35.365,0.0,Oklahoma
-99.754,35.544,0.0,Oklahoma
-99.765,35.722,0.0,Oklahoma
-99.8,33.949,0.0,Oklahoma
-99.816,34.217,0.0,Oklahoma
-99.833,34.485,0.0,Oklahoma
-99.918,35.824,0.0,Oklahoma
-99.93,34.821,0.0,Oklahoma
-99.935,36.091,0.0,Oklahoma
-99.941,34.999,0.0,Oklahoma
-99.953,36.359,0.0,Oklahoma
-99.953,35.178,0.0,Oklahoma
-99.964,35.356,0.0,Oklahoma
-99.97,36.626,0.0,Oklahoma
-99.976,35.535,0.0,Oklahoma
-99.988,35.713,0.0,Oklahoma
-99.988,36.894,0.0,Oklahoma
-100.006,37.161,0.0,Oklahoma
-100.024,37.428,0.0,Oklahoma
-100.144,34.203,0.0,Oklahoma
-100.161,34.471,0.0,Oklahoma
-100.162,34.99,0.0,Oklahoma
-100.174,35.168,0.0,Oklahoma
-100.179,34.739,0.0,Oklahoma
-100.186,35.347,0.0,Oklahoma
-100.198,35.525,0.0,Oklahoma
-100.21,35.703,0.0,Oklahoma
-100.252,35.809,0.0,Oklahoma
-100.271,36.077,0.0,Oklahoma
-100.29,36.344,0.0,Oklahoma
-100.308,36.612,0.0,Oklahoma
-100.327,36.879,0.0,Oklahoma
-100.347,37.146,0.0,Oklahoma
-100.383,34.98,0.0,Oklahoma
-100.395,35.158,0.0,Oklahoma
-100.408,35.337,0.0,Oklahoma
-100.42,35.515,0.0,Oklahoma
-100.433,35.693,0.0,Oklahoma
-100.446,35.872,0.0,Oklahoma
-100.607,36.061,0.0,Oklahoma
-100.626,36.329,0.0,Oklahoma
-100.646,36.596,0.0,Oklahoma
-100.667,36.864,0.0,Oklahoma
-100.687,37.131,0.0,Oklahoma
-100.963,36.313,0.0,Oklahoma
-100.984,36.58,0.0,Oklahoma
-101.006,36.847,0.0,Oklahoma
-101.027,37.114,0.0,Oklahoma
-101.049,37.381,0.0,Oklahoma
-101.299,36.295,0.0,Oklahoma
-101.322,36.563,0.0,Oklahoma
-101.344,36.83,0.0,Oklahoma
-101.367,37.097,0.0,Oklahoma
-101.39,37.364,0.0,Oklahoma
-101.636,36.277,0.0,Oklahoma
-101.659,36.544,0.0,Oklahoma
-101.683,36.811,0.0,Oklahoma
-101.707,37.078,0.0,Oklahoma
-101.731,37.346,0.0,Oklahoma
-101.972,36.258,0.0,Oklahoma
-101.997,36.525,0.0,Oklahoma
-102.022,36.792,0.0,Oklahoma
-102.047,37.059,0.0,Oklahoma
-102.072,37.326,0.0,Oklahoma
-102.308,36.238,0.0,Oklahoma
-102.334,36.505,0.0,Oklahoma
-102.36,36.772,0.0,Oklahoma
-102.386,37.039,0.0,Oklahoma
-102.413,37.306,0.0,Oklahoma
-102.644,36.217,0.0,Oklahoma
-102.671,36.484,0.0,Oklahoma
-102.698,36.751,0.0,Oklahoma
-102.726,37.018,0.0,Oklahoma
-102.753,37.284,0.0,Oklahoma
-102.979,36.195,0.0,Oklahoma
-103.007,36.462,0.0,Oklahoma
-103.036,36.729,0.0,Oklahoma
-103.065,36.995,0.0,Oklahoma
-103.094,37.262,0.0,Oklahoma
-103.344,36.439,0.0,Oklahoma
-103.374,36.705,0.0,Oklahoma
-103.404,36.972,0.0,Oklahoma
