Longitude,Latitude,Qreq,State
-124.15,42.015,200.269068,California
-124.148,40.591,201.9973271,California
-124.147,42.128,199.9245935,California
-124.146,40.704,203.9013557,California
-124.145,42.241,199.4902757,California
-124.143,40.817,203.9656546,California
-124.143,42.355,199.0227751,California
-124.14,40.219,200.5501681,California
-124.14,41.755,200.799885,California
-124.138,40.331,201.5591318,California
-124.137,41.868,200.462301,California
-124.137,41.156,203.4403557,California
-124.136,40.444,201.6759496,California
-124.135,41.981,200.1820333,California
-124.134,40.557,201.9004975,California
-124.133,42.094,199.7326693,California
-124.131,40.67,203.7798729,California
-124.13,42.207,199.2226255,California
-124.129,40.783,204.0532169,California
-124.128,42.32,198.7616041,California
-124.127,40.896,203.4730921,California
-124.126,40.185,200.4289133,California
-124.125,41.721,200.688731,California
-124.125,42.434,198.289195,California
-124.124,40.297,201.1618588,California
-124.123,41.834,200.3736915,California
-124.122,41.122,203.4406941,California
-124.121,40.41,201.6007387,California
-124.12,41.947,200.0748773,California
-124.119,40.523,201.8509248,California
-124.118,42.06,199.5057299,California
-124.117,40.636,203.3848751,California
-124.115,40.749,204.1562248,California
-124.115,42.173,198.9197349,California
-124.113,42.286,198.5006341,California
-124.112,40.862,203.4593136,California
-124.112,40.15,200.4340945,California
-124.111,42.399,198.0910358,California
-124.11,41.687,200.6418858,California
-124.11,40.975,203.1093123,California
-124.109,40.263,200.7461623,California
-124.108,41.8,200.2656969,California
-124.108,41.088,203.2728626,California
-124.107,40.376,201.6188776,California
-124.106,41.913,199.970336,California
-124.105,41.201,203.1388174,California
-124.105,40.489,201.7511889,California
-124.103,42.026,199.3333224,California
-124.102,40.602,202.4828844,California
-124.101,42.139,198.6853905,California
-124.1,40.715,204.1771008,California
-124.098,42.252,198.2590115,California
-124.097,40.116,200.6061592,California
-124.096,41.653,200.5985509,California
-124.096,42.365,197.8505305,California
-124.095,40.941,203.2815624,California
-124.095,40.229,200.4081693,California
-124.093,41.766,200.1616908,California
-124.093,41.054,203.176273,California
-124.093,40.342,201.4769766,California
-124.091,41.879,199.7630711,California
-124.091,41.167,203.1133722,California
-124.09,40.455,201.4367307,California
-124.089,41.992,199.1545444,California
-124.088,41.28,202.6136275,California
-124.088,40.568,202.064445,California
-124.086,40.681,204.0573564,California
-124.086,42.105,198.4683972,California
-124.084,42.218,198.0367286,California
-124.083,40.794,203.7889633,California
-124.083,40.082,200.644966,California
-124.081,41.619,200.5638768,California
-124.081,40.907,203.458102,California
-124.081,40.195,200.1113749,California
-124.081,42.331,197.6337711,California
-124.079,41.732,200.0911778,California
-124.079,41.02,203.1240088,California
-124.079,40.308,201.1621874,California
-124.079,42.444,197.2955278,California
-124.076,41.845,199.5512892,California
-124.076,41.133,203.0658757,California
-124.076,40.421,201.3028625,California
-124.074,41.958,198.9228276,California
-124.074,41.246,202.5513609,California
-124.074,40.534,201.7460228,California
-124.071,41.359,201.6521922,California
-124.071,40.647,203.7891401,California
-124.071,42.071,198.2703227,California
-124.069,40.76,203.8877062,California
-124.069,40.048,200.7329435,California
-124.069,42.184,197.7908146,California
-124.067,41.585,200.537539,California
-124.067,40.161,199.7740278,California
-124.067,40.873,203.5112067,California
-124.067,42.297,197.4480729,California
-124.064,40.274,200.7538604,California
-124.064,40.986,203.0710384,California
-124.064,41.698,200.0286525,California
-124.064,42.41,197.0976237,California
-124.062,41.811,199.3547889,California
-124.062,40.387,201.1777641,California
-124.062,41.099,202.8891176,California
-124.059,40.5,201.5851173,California
-124.059,41.212,202.5020818,California
-124.059,41.924,198.6970259,California
-124.057,40.613,203.4366365,California
-124.057,41.325,201.6426656,California
-124.057,42.037,198.1256224,California
-124.055,40.726,203.9191345,California
-124.054,41.438,201.0255253,California
-124.054,42.15,197.5669979,California
-124.052,40.127,199.3950636,California
-124.052,40.839,203.5747695,California
-124.052,41.551,200.5233061,California
-124.052,42.263,197.2527868,California
-124.05,41.664,199.9554072,California
-124.05,40.24,200.4113761,California
-124.05,40.952,203.2421834,California
-124.049,42.376,196.9078053,California
-124.048,40.353,201.0212948,California
-124.047,41.065,202.9040701,California
-124.047,41.777,199.1418474,California
-124.045,40.466,201.4287607,California
-124.045,41.89,198.525075,California
-124.045,41.178,202.4763975,California
-124.043,40.579,202.2368098,California
-124.042,41.291,201.6095251,California
-124.042,42.003,197.9384959,California
-124.04,40.692,203.9381607,California
-124.04,41.404,200.9496508,California
-124.04,42.116,197.4032584,California
-124.038,40.093,198.9436373,California
-124.038,40.805,203.4722735,California
-124.037,41.517,200.4544975,California
-124.037,42.229,197.0392929,California
-124.036,40.206,200.0618716,California
-124.035,40.918,203.3788064,California
-124.035,41.63,199.8098869,California
-124.035,42.342,196.741078,California
-124.033,40.319,200.8193944,California
-124.033,41.743,199.0037583,California
-124.033,41.031,202.976216,California
-124.031,40.432,201.1793784,California
-124.03,41.143,202.3954734,California
-124.03,41.856,198.3304351,California
-124.028,40.545,201.8226176,California
-124.028,41.969,197.776618,California
-124.028,41.256,201.6033385,California
-124.026,40.658,203.8580882,California
-124.025,41.369,200.8878762,California
-124.025,42.082,197.2613898,California
-124.024,40.059,198.7037253,California
-124.023,40.771,203.5429886,California
-124.023,41.482,200.3787243,California
-124.023,42.195,196.8652106,California
-124.021,40.172,199.3880157,California
-124.021,40.884,203.6367501,California
-124.02,41.595,199.7072422,California
-124.02,42.308,196.5791832,California
-124.019,40.285,200.5434641,California
-124.018,40.996,202.8325156,California
-124.018,41.708,198.8545257,California
-124.017,40.398,200.9492171,California
-124.017,42.421,196.2885493,California
-124.016,41.109,202.2808842,California
-124.015,41.821,198.1456494,California
-124.014,40.511,201.4884706,California
-124.013,41.222,201.6086967,California
-124.013,41.935,197.6028363,California
-124.012,40.624,203.518919,California
-124.011,41.335,200.8557974,California
-124.01,40.025,198.4308499,California
-124.01,42.048,197.1077532,California
-124.009,40.737,203.4861084,California
-124.008,41.448,200.291174,California
-124.008,42.161,196.6837282,California
-124.007,40.138,198.5877351,California
-124.007,40.849,203.281739,California
-124.006,41.561,199.6472982,California
-124.005,40.251,200.2726268,California
-124.005,42.274,196.4058542,California
-124.004,40.962,202.8965,California
-124.003,41.674,198.6872458,California
-124.003,42.387,196.1510755,California
-124.002,40.364,200.6866602,California
-124.002,41.075,202.4248624,California
-124.001,41.787,197.992578,California
-124.0,40.477,201.329566,California
-123.999,41.188,201.5998474,California
-123.998,41.9,197.4570616,California
-123.997,40.59,202.997535,California
-123.997,41.301,200.8065637,California
-123.996,42.013,196.983498,California
-123.995,39.991,197.9920213,California
-123.995,40.702,203.5931117,California
-123.994,41.414,200.2451439,California
-123.993,40.104,197.906346,California
-123.993,42.127,196.5303831,California
-123.992,40.815,203.1100936,California
-123.991,41.527,199.4833896,California
-123.991,42.24,196.246993,California
-123.99,40.217,200.0126652,California
-123.99,40.928,202.9901661,California
-123.989,41.64,198.5486091,California
-123.988,40.33,200.517717,California
-123.988,42.353,196.0003518,California
-123.987,41.041,202.4774558,California
-123.986,41.753,197.8417654,California
-123.985,40.443,201.1398021,California
-123.985,41.154,201.5554491,California
-123.984,41.866,197.3027791,California
-123.983,40.555,202.4441123,California
-123.982,41.267,200.7603693,California
-123.981,41.979,196.8332611,California
-123.98,40.668,203.5119815,California
-123.979,41.38,200.190065,California
-123.979,40.07,197.3378448,California
-123.979,42.092,196.4235206,California
-123.978,40.781,203.0603355,California
-123.977,41.493,199.3236429,California
-123.976,40.183,199.350594,California
-123.976,42.206,196.0960062,California
-123.975,40.894,202.8881247,California
-123.974,41.606,198.433558,California
-123.974,40.296,200.2818839,California
-123.973,41.007,202.4482436,California
-123.973,42.319,195.858328,California
-123.972,41.719,197.7226374,California
-123.971,40.408,200.850501,California
-123.971,42.432,195.6379245,California
-123.97,41.12,201.562453,California
-123.969,41.832,197.1554818,California
-123.969,40.521,201.4769568,California
-123.968,41.233,200.7675493,California
-123.967,41.945,196.7188453,California
-123.966,40.634,203.3294268,California
-123.965,41.346,200.1610747,California
-123.965,40.036,196.779513,California
-123.964,40.747,203.1022379,California
-123.964,42.058,196.2953287,California
-123.962,41.459,199.1634885,California
-123.962,40.149,198.5466811,California
-123.961,40.86,202.7022806,California
-123.961,42.171,195.945159,California
-123.96,41.572,198.351344,California
-123.959,40.262,200.0263812,California
-123.959,42.285,195.72245,California
-123.958,40.973,202.5381318,California
-123.957,41.685,197.5728874,California
-123.957,40.374,200.5617097,California
-123.956,41.086,201.7399344,California
-123.956,42.398,195.5090574,California
-123.955,41.798,197.0365842,California
-123.954,40.487,201.0270449,California
-123.953,41.199,200.7644319,California
-123.952,41.911,196.5807695,California
-123.952,40.6,203.0425233,California
-123.951,41.312,200.1158389,California
-123.95,40.002,196.2531354,California
-123.949,40.713,203.1689407,California
-123.949,42.024,196.1810604,California
-123.948,41.425,199.0669641,California
-123.948,40.115,197.7123443,California
-123.947,40.826,202.4782878,California
-123.947,42.137,195.8216586,California
-123.945,41.538,198.1839577,California
-123.945,40.227,199.4354527,California
-123.944,40.939,202.5354352,California
-123.944,42.25,195.5883558,California
-123.943,41.651,197.4572773,California
-123.943,40.34,200.3335206,California
-123.941,41.052,201.8920434,California
-123.941,42.363,195.3852982,California
-123.94,41.764,196.9117327,California
-123.94,40.453,200.8803237,California
-123.939,41.165,200.7976833,California
-123.937,40.566,202.6801072,California
-123.937,41.877,196.4456798,California
-123.936,39.968,195.7866265,California
-123.936,41.278,200.0666655,California
-123.935,41.99,196.0758077,California
-123.935,40.679,203.1343556,California
-123.934,40.081,196.9940782,California
-123.934,41.391,198.9610727,California
-123.932,40.792,202.218928,California
-123.932,42.103,195.713541,California
-123.931,40.193,198.820911,California
-123.931,41.504,198.0366031,California
-123.93,40.905,202.3809715,California
-123.929,42.216,195.4651346,California
-123.928,40.306,200.106646,California
-123.928,41.617,197.3518676,California
-123.927,41.018,201.9147193,California
-123.927,42.329,195.2705125,California
-123.926,41.73,196.8044184,California
-123.926,40.419,200.8009341,California
-123.924,41.131,200.8624579,California
-123.924,42.442,195.0693565,California
-123.923,40.532,201.2240746,California
-123.923,41.843,196.3413462,California
-123.922,39.934,195.3550065,California
-123.922,41.244,200.0647105,California
-123.921,40.645,203.0570166,California
-123.92,41.956,195.9651464,California
-123.919,40.046,196.2609219,California
-123.919,41.357,198.8336447,California
-123.918,40.758,202.5034477,California
-123.918,42.069,195.6275703,California
-123.917,40.159,198.257414,California
-123.916,41.47,197.8892459,California
-123.915,40.871,202.1083672,California
-123.915,42.182,195.3415383,California
-123.914,40.272,199.6386762,California
-123.914,41.583,197.2506779,California
-123.913,40.984,201.9363698,California
-123.912,40.385,200.5441611,California
-123.912,42.295,195.1410312,California
-123.911,41.696,196.6773197,California
-123.91,41.097,200.9686022,California
-123.909,40.498,200.6134495,California
-123.909,42.408,194.9194453,California
-123.908,41.809,196.2374958,California
-123.908,39.9,194.8049818,California
-123.907,41.21,200.0652835,California
-123.906,40.611,202.965621,California
-123.906,41.922,195.8636998,California
-123.905,40.012,195.6604566,California
-123.905,41.323,198.7600505,California
-123.904,40.724,202.669039,California
-123.903,40.125,197.6978653,California
-123.903,42.035,195.5325064,California
-123.902,41.436,197.7840459,California
-123.901,40.837,201.9352931,California
-123.9,40.238,198.9829551,California
-123.9,42.148,195.2193033,California
-123.899,41.549,197.1075298,California
-123.898,40.95,201.8832322,California
-123.898,42.261,195.0396521,California
-123.897,40.351,200.3254551,California
-123.897,41.662,196.5874591,California
-123.896,41.063,201.0453544,California
-123.895,40.464,200.4903297,California
-123.895,42.374,194.7102707,California
-123.894,41.775,196.1424543,California
-123.894,39.865,193.9302757,California
-123.893,41.176,200.0968163,California
-123.892,40.577,202.1851033,California
-123.891,41.888,195.7600248,California
-123.891,39.978,195.1296558,California
-123.89,41.289,198.6943728,California
-123.889,40.69,202.6971897,California
-123.888,40.091,197.0447396,California
-123.888,41.402,197.6895163,California
-123.888,42.001,195.4375973,California
-123.887,40.803,201.9132844,California
-123.886,40.204,198.3234862,California
-123.886,42.114,195.1406967,California
-123.885,41.515,196.99346,California
-123.884,40.916,201.7699117,California
-123.883,40.317,200.0995126,California
-123.883,42.227,194.8469965,California
-123.882,41.628,196.4861164,California
-123.881,41.029,201.1141489,California
-123.88,40.43,200.5186385,California
-123.88,42.34,194.4767688,California
-123.879,41.741,196.0280137,California
-123.879,41.142,200.1563249,California
-123.878,40.543,200.8287512,California
-123.877,41.854,195.6704997,California
-123.877,39.944,194.2701077,California
-123.876,41.255,198.7117726,California
-123.875,40.656,202.7712305,California
-123.874,40.057,196.2551643,California
-123.874,41.967,195.348324,California
-123.873,41.368,197.5487794,California
-123.872,40.769,202.0085694,California
-123.872,40.17,197.7516255,California
-123.871,42.08,195.0541147,California
-123.87,41.48,196.8826044,California
-123.87,40.882,201.7134934,California
-123.869,40.283,199.5059378,California
-123.868,41.593,196.3952322,California
-123.868,42.193,194.5949035,California
-123.867,40.995,201.2283093,California
-123.866,40.396,200.4587782,California
-123.866,42.306,194.274401,California
-123.865,41.707,195.9362482,California
-123.864,41.107,200.2496904,California
-123.864,40.509,200.2957484,California
-123.863,39.91,193.4297251,California
-123.863,42.419,193.9616052,California
-123.862,41.82,195.5795498,California
-123.861,41.22,198.7876276,California
-123.861,40.622,202.7760873,California
-123.86,40.023,195.4952954,California
-123.859,41.933,195.254163,California
-123.859,41.333,197.4628858,California
-123.858,40.735,201.9581655,California
-123.857,40.136,197.2839694,California
-123.857,42.046,194.956486,California
-123.856,41.446,196.7897439,California
-123.855,40.847,201.5900747,California
-123.855,40.249,198.7594409,California
-123.854,42.159,194.3914905,California
-123.853,41.559,196.2682451,California
-123.853,40.96,201.2950359,California
-123.852,40.362,200.3375851,California
-123.851,42.272,194.0769933,California
-123.85,41.672,195.8572641,California
-123.85,41.073,200.3461476,California
-123.849,40.475,200.0979407,California
-123.849,39.876,192.84094,California
-123.848,41.785,195.495912,California
-123.848,42.385,193.7589012,California
-123.847,41.186,198.9489964,California
-123.847,40.588,201.5962317,California
-123.846,39.989,194.7170499,California
-123.845,41.898,195.1816629,California
-123.844,41.299,197.3959289,California
-123.844,40.7,202.2038626,California
-123.843,40.102,196.8708466,California
-123.842,41.412,196.6888816,California
-123.842,42.012,194.7818388,California
-123.841,40.813,201.4343562,California
-123.841,40.215,198.0345168,California
-123.839,41.525,196.1900763,California
-123.839,42.125,194.2408536,California
-123.838,40.926,201.1844662,California
-123.838,40.328,200.1085645,California
-123.836,41.638,195.7807887,California
-123.836,42.238,193.8690401,California
-123.835,41.039,200.3662122,California
-123.835,40.441,200.103823,California
-123.835,39.842,192.348252,California
-123.834,42.351,193.5715166,California
-123.833,41.751,195.408092,California
-123.833,41.152,199.0265264,California
-123.832,40.553,200.5190006,California
-123.832,39.955,193.7247538,California
-123.83,41.864,195.100703,California
-123.83,41.265,197.3753858,California
-123.83,40.666,202.4079519,California
-123.829,40.068,196.3220097,California
-123.827,41.977,194.6109522,California
-123.827,41.378,196.5801201,California
-123.827,40.779,201.3494587,California
-123.826,40.181,197.3733742,California
-123.825,42.09,194.1010626,California
-123.824,41.491,196.0909511,California
-123.824,40.892,201.1994128,California
-123.824,40.294,199.6069969,California
-123.822,42.204,193.6655072,California
-123.821,41.604,195.6835443,California
-123.821,41.005,200.4279688,California
-123.821,40.406,200.0781189,California
-123.821,39.808,191.8648351,California
-123.819,41.717,195.3408787,California
-123.819,42.317,193.39504,California
-123.818,41.118,199.0586247,California
-123.818,40.519,200.044965,California
-123.818,39.921,193.0732862,California
-123.816,41.83,195.0318497,California
-123.816,41.231,197.460997,California
-123.816,42.43,193.1230059,California
-123.815,40.632,202.332671,California
-123.815,40.034,195.5382367,California
-123.815,39.435,191.8686048,California
-123.813,41.943,194.472861,California
-123.813,41.344,196.5033576,California
-123.812,40.745,200.8779568,California
-123.812,40.147,196.8227925,California
-123.81,41.457,196.0097984,California
-123.81,40.858,201.138384,California
-123.81,42.056,193.9515948,California
-123.809,40.26,198.8211086,California
-123.807,41.57,195.5936591,California
-123.807,40.971,200.5041729,California
-123.807,40.372,200.0306828,California
-123.807,42.169,193.4831844,California
-123.806,39.774,191.2748253,California
-123.804,41.683,195.2693882,California
-123.804,41.084,199.182014,California
-123.804,40.485,199.6973536,California
-123.804,39.887,192.7762347,California
-123.804,42.282,193.2198203,California
-123.801,41.796,194.9025547,California
-123.801,41.197,197.6466323,California
-123.801,40.598,201.1265746,California
-123.801,40.0,194.8326636,California
-123.801,39.401,191.8070025,California
-123.801,42.396,192.9460105,California
-123.798,41.909,194.3175813,California
-123.798,41.31,196.4317669,California
-123.798,40.711,200.9733534,California
-123.798,40.113,196.5191194,California
-123.796,41.423,195.9246412,California
-123.796,42.022,193.8254194,California
-123.795,40.824,201.1650817,California
-123.795,40.225,197.9502005,California
-123.793,41.536,195.5253976,California
-123.793,40.937,200.5770716,California
-123.793,42.135,193.3595847,California
-123.792,40.338,199.9586979,California
-123.792,39.74,190.7316239,California
-123.79,41.649,195.1941307,California
-123.79,41.05,199.2254472,California
-123.79,40.451,199.439742,California
-123.79,39.853,192.6781866,California
-123.79,42.248,193.0512569,California
-123.787,41.762,194.7682724,California
-123.787,41.163,197.7639536,California
-123.787,40.564,200.3319373,California
-123.787,39.966,193.8938561,California
-123.787,39.367,191.983861,California
-123.787,42.361,192.7815063,California
-123.784,41.875,194.1879939,California
-123.784,39.48,189.6902639,California
-123.784,40.078,196.2587722,California
-123.784,40.677,201.4872836,California
-123.784,41.276,196.3811275,California
-123.781,39.593,189.2155287,California
-123.781,40.191,197.1454604,California
-123.781,40.79,200.8242114,California
-123.781,41.389,195.829791,California
-123.781,41.988,193.6811201,California
-123.778,39.706,190.3082288,California
-123.778,40.304,199.6496508,California
-123.778,40.903,200.6817121,California
-123.778,41.502,195.4475936,California
-123.778,42.101,193.2206133,California
-123.776,39.819,192.4966874,California
-123.775,40.417,199.230344,California
-123.775,41.016,199.3516628,California
-123.775,41.615,195.1067964,California
-123.775,42.214,192.8481989,California
-123.773,39.333,191.79961,California
-123.773,39.932,193.2557156,California
-123.773,40.53,199.8350142,California
-123.773,41.129,197.8645914,California
-123.772,41.728,194.6325165,California
-123.77,39.446,189.0282769,California
-123.77,41.841,194.0527229,California
-123.77,40.044,195.6910329,California
-123.77,40.643,201.529605,California
-123.77,41.242,196.4258667,California
-123.768,42.439,192.3715866,California
-123.767,40.157,196.5762475,California
-123.767,41.954,193.5572091,California
-123.767,40.756,200.2314002,California
-123.767,41.355,195.764981,California
-123.764,39.672,189.7692308,California
-123.764,40.27,198.9480956,California
-123.764,40.869,200.6544945,California
-123.764,41.468,195.3683189,California
-123.764,42.067,193.1083002,California
-123.762,39.785,191.673988,California
-123.761,40.383,199.1529859,California
-123.761,40.982,199.6104752,California
-123.761,41.581,195.0429493,California
-123.761,42.18,192.705085,California
-123.759,39.299,191.2543159,California
-123.759,39.897,193.4971614,California
-123.758,40.496,199.3677796,California
-123.758,41.095,197.8889167,California
-123.758,41.694,194.500743,California
-123.756,39.412,188.8711848,California
-123.756,40.01,195.1307793,California
-123.756,40.609,200.8480443,California
-123.755,41.208,196.5050133,California
-123.755,41.807,193.9245448,California
-123.753,39.525,187.8557839,California
-123.753,40.123,196.1888627,California
-123.753,40.722,199.8957658,California
-123.752,41.321,195.694146,California
-123.752,41.92,193.4241074,California
-123.751,42.218,192.4815133,California
-123.75,39.638,188.7503537,California
-123.75,40.236,197.8477971,California
-123.75,40.835,200.616748,California
-123.749,41.434,195.2821688,California
-123.749,42.033,192.9768473,California
-123.747,39.751,190.9529169,California
-123.747,40.349,199.1493945,California
-123.747,40.948,199.7309126,California
-123.747,41.547,194.9638587,California
-123.746,42.387,192.1444218,California
-123.745,39.265,191.2211669,California
-123.745,39.863,194.4051279,California
-123.744,40.462,199.0430345,California
-123.744,41.66,194.3629978,California
-123.744,41.061,197.9049728,California
-123.742,39.378,188.9638412,California
-123.742,39.976,194.3843194,California
-123.741,40.575,200.2776515,California
-123.741,41.773,193.8139328,California
-123.741,41.174,196.5323559,California
-123.739,39.491,187.3961158,California
-123.739,40.089,195.9475586,California
-123.738,40.688,200.0957522,California
-123.738,41.287,195.6375383,California
-123.738,41.886,193.301763,California
-123.736,39.604,187.9500027,California
-123.736,40.202,196.9956441,California
-123.736,40.801,200.2219357,California
-123.735,41.4,195.2263353,California
-123.735,41.999,192.8732159,California
-123.733,39.716,190.3265702,California
-123.733,40.315,199.0341029,California
-123.733,40.914,199.8982899,California
-123.732,41.512,194.8090016,California
-123.731,39.231,191.2247022,California
-123.731,39.829,194.8691981,California
-123.73,40.428,198.759442,California
-123.73,41.026,198.0315273,California
-123.729,41.625,194.2224757,California
-123.729,42.167,192.2623452,California
-123.728,39.344,188.7068369,California
-123.728,39.942,194.0906066,California
-123.727,40.541,199.9003859,California
-123.727,41.139,196.5584107,California
-123.726,41.739,193.6920733,California
-123.725,39.457,186.9344152,California
-123.725,40.055,195.7031622,California
-123.724,40.654,200.1585027,California
-123.724,41.252,195.6541282,California
-123.724,42.336,191.9085512,California
-123.723,41.852,193.1794902,California
-123.722,39.57,187.2608261,California
-123.722,40.168,196.3592924,California
-123.721,40.767,199.2083548,California
-123.721,41.365,195.1711584,California
-123.72,41.965,192.7485745,California
-123.719,39.682,189.6408485,California
-123.719,40.281,198.4147524,California
-123.718,40.879,199.8978022,California
-123.718,41.478,194.6660487,California
-123.717,39.197,191.2472202,California
-123.717,39.795,193.5470911,California
-123.716,40.394,198.5439037,California
-123.715,40.992,198.1537149,California
-123.715,41.591,194.126195,California
-123.714,39.31,188.1403601,California
-123.714,39.908,194.9306361,California
-123.713,40.507,199.3971735,California
-123.712,41.105,196.5767202,California
-123.712,41.704,193.5879399,California
-123.711,39.423,186.7922231,California
-123.711,40.021,195.3377215,California
-123.71,40.62,199.9884892,California
-123.709,41.218,195.6868688,California
-123.709,41.817,193.0926755,California
-123.709,38.937,194.5302899,California
-123.708,39.535,186.7880378,California
-123.708,40.134,195.9287834,California
-123.707,40.732,198.4725751,California
-123.707,42.115,192.0825562,California
-123.706,41.331,195.1021117,California
-123.706,41.93,192.649251,California
-123.705,39.648,188.5603364,California
-123.705,40.247,197.5496503,California
-123.704,40.845,199.7198306,California
-123.703,41.444,194.5314602,California
-123.703,39.163,191.4860185,California
-123.702,39.761,192.3719889,California
-123.702,40.36,198.43437,California
-123.702,42.285,191.6737963,California
-123.701,40.958,198.2260116,California
-123.7,41.557,193.9799551,California
-123.7,39.276,188.0482924,California
-123.7,39.874,196.1104829,California
-123.699,40.473,198.9293357,California
-123.698,41.071,196.6652545,California
-123.697,41.67,193.4550881,California
-123.697,39.389,186.7665549,California
-123.697,39.987,194.9122705,California
-123.696,40.585,199.6864116,California
-123.695,38.903,192.9647235,California
-123.695,41.184,195.6798664,California
-123.694,41.783,192.9845209,California
-123.694,40.1,195.5842727,California
-123.693,40.698,198.3217179,California
-123.692,39.016,198.0192617,California
-123.692,41.297,195.0619145,California
-123.691,39.614,187.8092467,California
-123.691,40.213,196.8046761,California
-123.69,41.895,192.5228673,California
-123.69,40.811,199.0388844,California
-123.689,39.129,192.0610889,California
-123.689,41.41,194.4349509,California
-123.688,39.727,191.343215,California
-123.688,40.326,198.2695014,California
-123.687,40.924,198.374273,California
-123.686,39.242,188.0156797,California
