Longitude,Latitude,Qreq,State
-86.373,33.708,10.6667714,Alabama
-86.393,33.529,8.856442062,Alabama
-86.413,33.351,6.200619193,Alabama
-86.413,35.327,29.43770776,Alabama
-86.432,33.173,0.0,Alabama
-86.433,35.149,29.08515203,Alabama
-86.451,32.994,0.0,Alabama
-86.453,34.971,28.40063462,Alabama
-86.471,32.816,0.0,Alabama
-86.473,34.793,26.35812023,Alabama
-86.49,32.637,0.0,Alabama
-86.493,34.615,23.75766214,Alabama
-86.512,34.437,20.87703905,Alabama
-86.532,34.258,18.24317174,Alabama
-86.55,32.39,0.0,Alabama
-86.551,34.08,16.51536452,Alabama
-86.57,33.902,14.90550373,Alabama
-86.578,32.122,0.0,Alabama
-86.583,33.53,12.06035902,Alabama
-86.59,33.724,14.03980393,Alabama
-86.596,33.414,10.95454823,Alabama
-86.606,31.854,0.0,Alabama
-86.608,33.298,8.702361377,Alabama
-86.634,31.585,0.0,Alabama
-86.634,35.343,33.52960446,Alabama
-86.647,33.188,6.254394702,Alabama
-86.654,35.165,32.55819943,Alabama
-86.662,31.317,0.0,Alabama
-86.666,33.01,0.0,Alabama
-86.673,34.987,30.95489917,Alabama
-86.685,32.831,0.0,Alabama
-86.69,31.048,0.0,Alabama
-86.692,34.809,28.76277635,Alabama
-86.703,32.653,0.0,Alabama
-86.711,33.656,15.50612512,Alabama
-86.712,34.631,25.96504365,Alabama
-86.722,32.474,0.0,Alabama
-86.724,30.799,0.0,Alabama
-86.724,33.54,14.7622333,Alabama
-86.731,34.452,23.04018599,Alabama
-86.736,33.424,13.24523478,Alabama
-86.748,33.308,11.42163644,Alabama
-86.75,34.274,21.08156884,Alabama
-86.76,33.192,8.430860058,Alabama
-86.769,34.096,19.06761747,Alabama
-86.788,33.918,18.07233416,Alabama
-86.84,33.782,18.52220823,Alabama
-86.852,33.666,18.09160192,Alabama
-86.855,35.358,39.03217487,Alabama
-86.864,33.55,16.87756782,Alabama
-86.874,35.18,37.39868477,Alabama
-86.876,33.434,15.65649293,Alabama
-86.88,33.025,0.0,Alabama
-86.888,33.318,13.95492379,Alabama
-86.893,35.002,35.47655849,Alabama
-86.896,32.145,0.0,Alabama
-86.899,32.847,0.0,Alabama
-86.9,33.202,12.0430767,Alabama
-86.912,33.086,7.570383421,Alabama
-86.912,34.824,32.51298238,Alabama
-86.917,32.668,0.0,Alabama
-86.923,31.877,0.0,Alabama
-86.931,34.646,29.50806608,Alabama
-86.935,32.49,0.0,Alabama
-86.949,34.468,26.69775689,Alabama
-86.95,31.608,0.0,Alabama
-86.968,34.289,24.4713918,Alabama
-86.977,31.34,0.0,Alabama
-86.981,33.792,20.56460456,Alabama
-86.986,34.111,23.0539446,Alabama
-86.993,33.676,20.3410638,Alabama
-87.004,31.071,0.0,Alabama
-87.005,33.56,19.52687131,Alabama
-87.005,33.933,21.97564653,Alabama
-87.016,33.444,18.36925528,Alabama
-87.028,33.328,16.22452227,Alabama
-87.03,30.802,0.0,Alabama
-87.04,33.212,13.75217694,Alabama
-87.052,33.096,10.23195127,Alabama
-87.077,35.373,45.89716941,Alabama
-87.095,35.195,43.72106724,Alabama
-87.113,32.862,0.0,Alabama
-87.113,35.017,40.83196512,Alabama
-87.122,33.802,23.0635153,Alabama
-87.131,32.683,0.0,Alabama
-87.132,34.839,37.82602587,Alabama
-87.133,33.686,22.23594521,Alabama
-87.145,33.57,21.69441894,Alabama
-87.149,32.505,0.0,Alabama
-87.15,34.661,34.4738202,Alabama
-87.157,33.454,20.14715223,Alabama
-87.166,32.326,0.0,Alabama
-87.168,33.338,18.19937976,Alabama
-87.168,34.483,31.4610472,Alabama
-87.18,33.222,15.55380087,Alabama
-87.186,34.304,29.13240035,Alabama
-87.191,33.106,12.36746839,Alabama
-87.203,32.99,8.003676552,Alabama
-87.204,34.126,27.12109181,Alabama
-87.215,32.168,0.0,Alabama
-87.222,33.948,25.91549409,Alabama
-87.241,31.899,0.0,Alabama
-87.251,33.927,26.75991744,Alabama
-87.263,33.811,25.12743221,Alabama
-87.267,31.631,0.0,Alabama
-87.274,33.695,24.05894523,Alabama
-87.286,33.579,23.12665348,Alabama
-87.288,30.389,0.0,Alabama
-87.293,31.362,0.0,Alabama
-87.297,33.463,21.35909498,Alabama
-87.298,35.388,55.63848787,Alabama
-87.308,33.347,19.33545227,Alabama
-87.316,35.21,51.83111631,Alabama
-87.318,31.093,0.0,Alabama
-87.32,33.231,16.72349561,Alabama
-87.327,32.877,5.083037506,Alabama
-87.331,33.115,13.64472775,Alabama
-87.334,35.032,47.98162254,Alabama
-87.342,32.999,9.662392524,Alabama
-87.343,30.824,0.0,Alabama
-87.345,32.698,0.0,Alabama
-87.351,34.854,44.12204624,Alabama
-87.362,32.519,0.0,Alabama
-87.369,30.555,0.0,Alabama
-87.369,34.675,40.25514678,Alabama
-87.379,32.34,0.0,Alabama
-87.386,35.452,60.82488981,Alabama
-87.387,34.497,36.89942771,Alabama
-87.392,33.937,28.23895239,Alabama
-87.398,35.336,58.50720428,Alabama
-87.404,33.821,27.13868805,Alabama
-87.404,34.319,33.82404689,Alabama
-87.409,35.221,56.12402301,Alabama
-87.415,33.705,25.70225705,Alabama
-87.422,34.141,31.53717751,Alabama
-87.426,33.589,23.88280665,Alabama
-87.437,33.473,22.24736867,Alabama
-87.439,33.962,29.40530458,Alabama
-87.449,33.357,20.37741485,Alabama
-87.46,33.24,17.65686823,Alabama
-87.471,33.124,14.71399024,Alabama
-87.482,33.008,10.92563475,Alabama
-87.542,35.346,64.5861044,Alabama
-87.542,32.891,7.356493389,Alabama
-87.545,33.83,28.6067827,Alabama
-87.553,35.23,61.98384306,Alabama
-87.556,33.714,26.86322127,Alabama
-87.558,32.712,0.0,Alabama
-87.559,31.921,0.0,Alabama
-87.564,35.114,59.24369357,Alabama
-87.567,33.598,24.81582044,Alabama
-87.571,34.868,51.65845126,Alabama
-87.575,32.533,0.0,Alabama
-87.575,34.998,55.976574,Alabama
-87.578,33.482,22.95380976,Alabama
-87.583,31.652,0.0,Alabama
-87.589,34.69,46.41197747,Alabama
-87.589,33.366,20.84889203,Alabama
-87.592,32.355,0.0,Alabama
-87.6,33.25,18.62499988,Alabama
-87.606,34.511,42.12179872,Alabama
-87.608,31.384,0.0,Alabama
-87.608,32.176,0.0,Alabama
-87.611,33.134,15.4482386,Alabama
-87.622,33.017,11.85561809,Alabama
-87.623,34.333,38.33749823,Alabama
-87.633,31.115,0.0,Alabama
-87.64,34.155,35.00907111,Alabama
-87.656,33.976,32.43082482,Alabama
-87.657,30.846,0.0,Alabama
-87.673,33.798,28.66810021,Alabama
-87.681,30.577,0.0,Alabama
-87.685,35.355,70.60078482,Alabama
-87.696,35.239,67.65253844,Alabama
-87.697,33.723,27.63764141,Alabama
-87.705,30.307,0.0,Alabama
-87.707,33.607,25.657331,Alabama
-87.708,35.123,64.66046661,Alabama
-87.718,33.491,23.0882788,Alabama
-87.719,35.007,61.2952918,Alabama
-87.729,33.375,20.73068375,Alabama
-87.729,34.891,57.52760764,Alabama
-87.74,33.083,14.11575745,Alabama
-87.74,33.259,18.32024749,Alabama
-87.74,34.775,54.0776709,Alabama
-87.75,33.142,15.50211397,Alabama
-87.756,32.905,8.502052198,Alabama
-87.772,32.726,0.0,Alabama
-87.789,32.547,0.0,Alabama
-87.805,32.368,0.0,Alabama
-87.821,32.189,0.0,Alabama
-87.825,34.525,46.97072828,Alabama
-87.829,35.363,76.32632122,Alabama
-87.84,35.248,73.05918337,Alabama
-87.841,34.347,42.00570556,Alabama
-87.851,35.132,69.92120541,Alabama
-87.858,34.168,37.9451367,Alabama
-87.862,35.016,66.22396935,Alabama
-87.873,34.9,62.20753918,Alabama
-87.874,33.99,33.60674898,Alabama
-87.876,31.941,0.0,Alabama
-87.883,34.784,58.30789502,Alabama
-87.89,33.811,29.93708381,Alabama
-87.894,34.668,54.10489421,Alabama
-87.9,31.673,0.0,Alabama
-87.906,33.633,25.77446348,Alabama
-87.923,33.454,21.83495672,Alabama
-87.924,31.404,0.0,Alabama
-87.939,33.276,18.05717111,Alabama
-87.947,31.135,0.0,Alabama
-87.955,33.097,13.66557055,Alabama
-87.971,30.866,0.0,Alabama
-87.971,32.918,8.760259853,Alabama
-87.973,35.372,81.9393732,Alabama
-87.984,35.256,78.39809138,Alabama
-87.986,32.739,0.0,Alabama
-87.994,35.14,74.80935663,Alabama
-88.002,32.561,0.0,Alabama
-88.005,35.024,70.92398944,Alabama
-88.016,34.909,66.77103778,Alabama
-88.018,32.382,0.0,Alabama
-88.026,34.793,62.39459772,Alabama
-88.034,32.203,0.0,Alabama
-88.037,34.677,58.12810295,Alabama
-88.044,34.538,52.42750484,Alabama
-88.06,34.36,45.81938469,Alabama
-88.076,34.181,40.22799697,Alabama
-88.091,34.003,35.18500655,Alabama
-88.107,33.824,30.20973454,Alabama
-88.117,35.381,87.39075875,Alabama
-88.123,33.646,25.58920143,Alabama
-88.128,35.265,83.73547155,Alabama
-88.138,35.149,79.56295166,Alabama
-88.139,33.467,21.23771486,Alabama
-88.148,35.033,75.42567043,Alabama
-88.154,33.289,16.94067921,Alabama
-88.159,34.917,71.21977305,Alabama
-88.169,34.801,66.50089923,Alabama
-88.17,33.11,12.66120609,Alabama
-88.179,34.685,62.00542341,Alabama
-88.185,32.931,8.384095077,Alabama
-88.189,34.569,57.19246516,Alabama
-88.194,31.961,0.0,Alabama
-88.201,32.752,0.0,Alabama
-88.216,32.574,0.0,Alabama
-88.217,31.692,0.0,Alabama
-88.231,32.395,0.0,Alabama
-88.24,31.424,0.0,Alabama
-88.246,32.216,0.0,Alabama
-88.261,32.037,0.0,Alabama
-88.261,35.389,92.17822875,Alabama
-88.262,31.155,0.0,Alabama
-88.271,35.273,88.55476536,Alabama
-88.278,34.373,49.85928708,Alabama
-88.281,35.157,84.41176558,Alabama
-88.284,30.886,0.0,Alabama
-88.292,35.041,79.98970473,Alabama
-88.294,34.194,43.06020133,Alabama
-88.302,34.925,75.45612135,Alabama
-88.306,30.616,0.0,Alabama
-88.309,34.016,36.54961037,Alabama
-88.312,34.809,70.79870158,Alabama
-88.322,34.693,65.91979527,Alabama
-88.324,33.837,30.64595018,Alabama
-88.332,34.578,61.07885895,Alabama
-88.34,33.659,25.19716061,Alabama
-88.342,34.462,55.94616258,Alabama
-88.355,33.48,20.45238014,Alabama
-88.37,33.301,15.75496387,Alabama
-88.385,33.123,11.64624077,Alabama
-88.4,32.944,7.701105841,Alabama
-88.405,35.397,96.92935294,Alabama
-88.415,32.765,0.0,Alabama
-88.415,35.281,92.84751973,Alabama
-88.425,35.165,88.95440456,Alabama
-88.43,32.586,0.0,Alabama
-88.435,35.049,84.42022534,Alabama
-88.444,32.407,0.0,Alabama
-88.445,34.933,79.71541064,Alabama
-88.455,34.817,75.00503209,Alabama
-88.459,32.228,0.0,Alabama
-88.465,34.702,70.07148496,Alabama
-88.474,34.586,65.07466365,Alabama
-88.484,34.47,59.67898547,Alabama
-88.497,34.385,55.76478908,Alabama
-88.512,34.207,46.66592227,Alabama
-88.512,31.98,0.0,Alabama
-88.527,34.028,38.90920465,Alabama
-88.534,31.711,0.0,Alabama
-88.541,33.85,31.73779182,Alabama
-88.556,31.442,0.0,Alabama
-88.556,33.671,25.71654023,Alabama
-88.569,35.173,92.9755448,Alabama
-88.571,33.492,19.9741771,Alabama
-88.577,31.173,0.0,Alabama
-88.578,35.057,88.7776578,Alabama
-88.585,33.314,15.1637509,Alabama
-88.588,34.941,83.99736626,Alabama
-88.598,34.825,79.03660445,Alabama
-88.598,30.904,0.0,Alabama
-88.6,33.135,10.67549367,Alabama
-88.615,32.956,6.346931523,Alabama
-88.619,30.635,0.0,Alabama
-88.629,32.777,0.0,Alabama
-88.64,30.365,0.0,Alabama
-88.643,32.598,0.0,Alabama
-88.658,32.419,0.0,Alabama
-88.81,32.266,0.0,Alabama
-88.831,31.998,0.0,Alabama
-88.851,31.729,0.0,Alabama
-88.872,31.46,0.0,Alabama
