Longitude,Latitude,Qreq,State
-124.342,43.285,191.302997,Oregon
-124.34,42.572,192.0076357,Oregon
-124.338,42.685,191.608027,Oregon
-124.336,42.798,191.4136182,Oregon
-124.334,42.911,190.7989496,Oregon
-124.332,43.024,190.4494502,Oregon
-124.331,42.198,194.7810486,Oregon
-124.329,42.311,194.7507886,Oregon
-124.329,43.138,190.6423324,Oregon
-124.327,42.424,193.0337598,Oregon
-124.327,43.251,191.1400954,Oregon
-124.325,42.537,191.9373688,Oregon
-124.325,43.364,190.2767198,Oregon
-124.323,42.651,191.416349,Oregon
-124.321,42.764,191.2125066,Oregon
-124.319,42.877,190.7561719,Oregon
-124.317,42.99,190.2481696,Oregon
-124.316,42.164,194.1900483,Oregon
-124.314,42.277,194.6220824,Oregon
-124.314,43.103,190.2513693,Oregon
-124.312,42.39,192.9565218,Oregon
-124.312,43.217,190.6798994,Oregon
-124.31,42.503,191.7824793,Oregon
-124.31,43.33,190.3692677,Oregon
-124.308,42.617,191.2699953,Oregon
-124.306,42.73,190.9516135,Oregon
-124.304,42.843,190.7221759,Oregon
-124.302,42.956,190.1141799,Oregon
-124.301,42.13,193.1765336,Oregon
-124.299,42.243,194.0308955,Oregon
-124.299,43.069,189.9392501,Oregon
-124.297,42.356,192.6774471,Oregon
-124.297,43.183,190.3010275,Oregon
-124.295,42.469,191.6171793,Oregon
-124.295,43.296,190.4775113,Oregon
-124.293,42.582,191.1382272,Oregon
-124.293,43.409,189.468051,Oregon
-124.291,42.696,190.7182813,Oregon
-124.289,42.809,190.5768188,Oregon
-124.287,42.922,190.0010733,Oregon
-124.286,42.096,192.6169181,Oregon
-124.284,42.209,193.2555309,Oregon
-124.284,43.035,189.5453071,Oregon
-124.282,42.322,192.5582394,Oregon
-124.282,43.148,189.7037232,Oregon
-124.28,42.435,191.5380685,Oregon
-124.28,43.262,190.0716735,Oregon
-124.278,42.548,190.9940294,Oregon
-124.278,43.375,189.2088138,Oregon
-124.276,42.662,190.5287531,Oregon
-124.274,42.775,190.3421474,Oregon
-124.272,42.062,192.3644775,Oregon
-124.272,42.888,189.8118504,Oregon
-124.27,42.175,192.5373,Oregon
-124.27,43.001,189.1811107,Oregon
-124.267,42.288,192.4741632,Oregon
-124.267,43.114,189.116502,Oregon
-124.265,42.401,191.392046,Oregon
-124.265,43.228,189.4021101,Oregon
-124.263,42.514,190.8030788,Oregon
-124.263,43.341,189.0341654,Oregon
-124.261,42.627,190.3857157,Oregon
-124.261,43.454,188.5475083,Oregon
-124.259,42.741,190.1168287,Oregon
-124.257,42.854,189.6234026,Oregon
-124.255,42.141,191.9453041,Oregon
-124.255,42.967,188.887167,Oregon
-124.253,42.254,192.1030517,Oregon
-124.252,43.08,188.6610405,Oregon
-124.251,42.367,191.2127857,Oregon
-124.25,43.193,188.8196294,Oregon
-124.248,42.48,190.6349958,Oregon
-124.248,43.307,188.9568944,Oregon
-124.246,42.593,190.2398934,Oregon
-124.246,43.42,188.2186809,Oregon
-124.244,42.706,189.8362074,Oregon
-124.242,42.82,189.4402254,Oregon
-124.24,42.107,191.5677099,Oregon
-124.24,42.933,188.6431559,Oregon
-124.238,42.22,191.5809413,Oregon
-124.237,43.046,188.2498019,Oregon
-124.236,42.333,191.0798479,Oregon
-124.235,43.159,188.2916254,Oregon
-124.234,42.446,190.5247494,Oregon
-124.233,43.273,188.4755542,Oregon
-124.231,42.559,190.0835639,Oregon
-124.231,43.386,187.8921291,Oregon
-124.229,42.672,189.5487119,Oregon
-124.229,43.499,187.7148921,Oregon
-124.227,42.786,189.1782081,Oregon
-124.225,42.073,191.3740458,Oregon
-124.225,42.899,188.3971461,Oregon
-124.223,42.186,191.181292,Oregon
-124.223,43.012,187.8986544,Oregon
-124.221,42.299,190.9522068,Oregon
-124.22,43.125,187.7962982,Oregon
-124.219,42.412,190.3682236,Oregon
-124.218,43.238,187.830537,Oregon
-124.217,42.525,189.8818045,Oregon
-124.216,43.352,187.6086781,Oregon
-124.215,41.812,192.2755768,Oregon
-124.214,42.638,189.2890482,Oregon
-124.214,43.465,187.3796854,Oregon
-124.212,42.751,188.8556569,Oregon
-124.211,42.039,191.2407998,Oregon
-124.211,43.578,187.2841905,Oregon
-124.21,42.865,188.1747,Oregon
-124.208,42.152,190.8725117,Oregon
-124.208,42.978,187.5942884,Oregon
-124.206,42.265,190.7314687,Oregon
-124.205,43.091,187.4154056,Oregon
-124.204,42.378,190.1815446,Oregon
-124.203,43.204,187.3628882,Oregon
-124.202,42.491,189.595737,Oregon
-124.201,43.318,187.3541716,Oregon
-124.2,41.778,192.0908303,Oregon
-124.199,42.604,189.0087076,Oregon
-124.199,43.431,187.0676778,Oregon
-124.198,41.891,191.5963918,Oregon
-124.197,42.717,188.491166,Oregon
-124.196,42.004,191.0992999,Oregon
-124.196,43.544,186.9493175,Oregon
-124.195,42.83,187.9591531,Oregon
-124.194,42.118,190.6529049,Oregon
-124.194,43.657,186.8721389,Oregon
-124.193,42.944,187.357122,Oregon
-124.191,42.231,190.4373294,Oregon
-124.19,43.057,187.0632803,Oregon
-124.189,42.344,190.042349,Oregon
-124.188,43.17,186.9990803,Oregon
-124.187,42.457,189.3485181,Oregon
-124.186,43.283,186.9933266,Oregon
-124.185,42.57,188.7410149,Oregon
-124.184,43.397,186.7602274,Oregon
-124.183,41.857,191.3618805,Oregon
-124.182,42.683,188.1835231,Oregon
-124.181,41.97,190.9572961,Oregon
-124.181,43.51,186.6401978,Oregon
-124.18,42.796,187.712578,Oregon
-124.179,42.083,190.4431493,Oregon
-124.179,43.623,186.5811714,Oregon
-124.178,42.91,187.1303703,Oregon
-124.177,42.197,190.1957557,Oregon
-124.177,43.737,186.5185361,Oregon
-124.175,43.023,186.7387962,Oregon
-124.174,42.31,189.8199011,Oregon
-124.173,43.136,186.6621676,Oregon
-124.172,42.423,189.0745211,Oregon
-124.171,43.249,186.5880196,Oregon
-124.17,42.536,188.4495423,Oregon
-124.169,41.823,191.2040666,Oregon
-124.168,42.649,187.9270039,Oregon
-124.167,41.936,190.7726744,Oregon
-124.166,43.476,186.3424622,Oregon
-124.165,42.762,187.4286068,Oregon
-124.164,42.049,190.2642215,Oregon
-124.164,43.589,186.2752988,Oregon
-124.163,42.875,186.921062,Oregon
-124.162,42.162,189.9267889,Oregon
-124.161,42.989,186.4865368,Oregon
-124.16,42.276,189.5362045,Oregon
-124.159,43.816,186.1213791,Oregon
-124.158,43.102,186.3428417,Oregon
-124.157,42.389,188.7840007,Oregon
-124.156,43.215,186.2583787,Oregon
-124.155,42.502,188.1565404,Oregon
-124.154,41.789,191.0342898,Oregon
-124.154,43.328,186.1883352,Oregon
-124.153,42.615,187.6632544,Oregon
-124.152,41.902,190.5722533,Oregon
-124.151,43.442,186.0620993,Oregon
-124.15,42.015,190.1585863,Oregon
-124.15,42.728,187.1730676,Oregon
-124.149,43.555,186.0049969,Oregon
-124.148,42.841,186.7152344,Oregon
-124.147,42.128,189.5729825,Oregon
-124.146,42.954,186.275423,Oregon
-124.146,43.668,185.9131317,Oregon
-124.145,42.241,189.1623566,Oregon
-124.144,43.782,185.8773634,Oregon
-124.143,42.355,188.5370178,Oregon
-124.143,43.068,186.044482,Oregon
-124.142,43.895,185.7801971,Oregon
-124.141,43.181,185.9818926,Oregon
-124.14,41.755,190.9014944,Oregon
-124.14,42.468,187.8932994,Oregon
-124.139,43.294,185.8990759,Oregon
-124.138,42.581,187.4103215,Oregon
-124.137,41.868,190.4045951,Oregon
-124.136,42.694,186.9493045,Oregon
-124.136,43.408,185.7981088,Oregon
-124.135,41.981,190.0295109,Oregon
-124.134,43.521,185.7218285,Oregon
-124.133,42.094,189.3104153,Oregon
-124.133,42.807,186.4992707,Oregon
-124.131,42.92,186.0832922,Oregon
-124.131,43.634,185.6254957,Oregon
-124.13,42.207,188.7897544,Oregon
-124.128,42.32,188.2645871,Oregon
-124.128,43.034,185.7944889,Oregon
-124.127,43.861,185.507174,Oregon
-124.126,43.147,185.7117426,Oregon
-124.125,41.721,190.7869758,Oregon
-124.125,42.434,187.6362951,Oregon
-124.124,43.26,185.6241166,Oregon
-124.123,41.834,190.276125,Oregon
-124.123,42.547,187.141498,Oregon
-124.122,44.088,185.442506,Oregon
-124.121,42.66,186.7207687,Oregon
-124.121,43.373,185.5391297,Oregon
-124.12,41.947,189.75868,Oregon
-124.119,43.487,185.4374998,Oregon
-124.118,42.06,189.0272782,Oregon
-124.118,42.773,186.2845333,Oregon
-124.116,42.886,185.8976202,Oregon
-124.116,43.6,185.3417545,Oregon
-124.115,42.173,188.4117659,Oregon
-124.114,42.999,185.5574449,Oregon
-124.114,43.713,185.2795717,Oregon
-124.113,42.286,187.9689325,Oregon
-124.112,43.827,185.2356458,Oregon
-124.111,42.399,187.4171932,Oregon
-124.111,43.113,185.4374953,Oregon
-124.11,41.687,190.7784521,Oregon
-124.109,43.226,185.3721132,Oregon
-124.109,43.94,185.1729267,Oregon
-124.108,41.8,190.1320142,Oregon
-124.108,42.513,186.9066042,Oregon
-124.107,44.053,185.1678893,Oregon
-124.106,41.913,189.5253713,Oregon
-124.106,42.626,186.4988446,Oregon
-124.106,43.339,185.2861795,Oregon
-124.104,42.739,186.0939509,Oregon
-124.104,43.452,185.1723098,Oregon
-124.104,44.167,185.1981741,Oregon
-124.103,42.026,188.8237574,Oregon
-124.102,44.28,185.3433856,Oregon
-124.101,42.139,188.1188079,Oregon
-124.101,42.852,185.7176022,Oregon
-124.101,43.566,185.0836382,Oregon
-124.099,42.965,185.3723829,Oregon
-124.099,43.679,185.0048538,Oregon
-124.098,42.252,187.6636666,Oregon
-124.097,43.792,184.9799407,Oregon
-124.096,41.653,190.7813102,Oregon
-124.096,42.365,187.1558144,Oregon
-124.096,43.079,185.2066878,Oregon
-124.094,42.478,186.7041469,Oregon
-124.094,43.192,185.1408343,Oregon
-124.094,43.906,184.8534614,Oregon
-124.093,41.766,189.9974876,Oregon
-124.092,44.019,184.8543565,Oregon
-124.091,41.879,189.2837173,Oregon
-124.091,42.592,186.2848495,Oregon
-124.091,43.305,185.0403452,Oregon
-124.089,41.992,188.608505,Oregon
-124.089,42.705,185.9043182,Oregon
-124.089,43.418,184.8935817,Oregon
-124.089,44.133,184.8435565,Oregon
-124.087,44.246,185.0417855,Oregon
-124.086,42.105,187.8579984,Oregon
-124.086,42.818,185.527709,Oregon
-124.086,43.532,184.7045816,Oregon
-124.084,42.218,187.3878215,Oregon
-124.084,42.931,185.1990084,Oregon
-124.084,43.645,184.5908781,Oregon
-124.084,44.36,185.4904368,Oregon
-124.082,43.758,184.5512442,Oregon
-124.082,44.473,185.4556343,Oregon
-124.081,41.619,190.8132466,Oregon
-124.081,42.331,186.9172033,Oregon
-124.081,43.044,184.9294047,Oregon
-124.079,41.732,189.8670218,Oregon
-124.079,42.444,186.4828288,Oregon
-124.079,43.158,184.7808741,Oregon
-124.079,43.872,184.4390472,Oregon
-124.079,46.739,185.0778596,Oregon
-124.077,43.985,184.419463,Oregon
-124.076,41.845,189.0363912,Oregon
-124.076,42.557,186.0661807,Oregon
-124.076,43.271,184.657407,Oregon
-124.074,41.958,188.3373305,Oregon
-124.074,42.671,185.709262,Oregon
-124.074,43.384,184.4868165,Oregon
-124.074,44.098,184.4040789,Oregon
-124.072,44.212,184.5776643,Oregon
-124.071,42.071,187.6214581,Oregon
-124.071,42.784,185.3511055,Oregon
-124.071,43.497,184.2873673,Oregon
-124.069,42.184,187.0935983,Oregon
-124.069,42.897,185.0452615,Oregon
-124.069,43.611,184.2022787,Oregon
-124.069,44.325,185.2322103,Oregon
-124.067,41.585,190.8327837,Oregon
-124.067,42.297,186.703681,Oregon
-124.067,43.01,184.5386168,Oregon
-124.067,43.724,184.1195009,Oregon
-124.066,44.439,185.3175984,Oregon
-124.066,46.59,185.0190615,Oregon
-124.064,41.698,189.773014,Oregon
-124.064,42.41,186.2611432,Oregon
-124.064,43.123,184.3571733,Oregon
-124.064,43.837,184.0283892,Oregon
-124.064,44.552,185.136411,Oregon
-124.062,41.811,188.8238485,Oregon
-124.062,42.523,185.8863239,Oregon
-124.062,43.237,184.2540674,Oregon
-124.061,43.951,183.9701292,Oregon
-124.059,41.924,188.0765871,Oregon
-124.059,42.637,185.5260715,Oregon
-124.059,43.35,184.0822299,Oregon
-124.059,44.064,183.9954976,Oregon
-124.059,44.78,185.0181076,Oregon
-124.057,42.037,187.4540947,Oregon
-124.057,42.75,185.1931066,Oregon
-124.057,43.463,183.932645,Oregon
-124.056,44.178,184.0461649,Oregon
-124.056,46.328,185.0331024,Oregon
-124.054,42.15,186.8270935,Oregon
-124.054,42.863,184.7818839,Oregon
-124.054,43.577,183.8140811,Oregon
-124.054,44.291,184.5609397,Oregon
-124.053,46.442,184.9465399,Oregon
-124.052,41.551,190.8382151,Oregon
-124.052,42.263,186.4681847,Oregon
-124.052,42.976,184.213355,Oregon
-124.052,43.69,183.7006484,Oregon
-124.051,44.405,185.1602517,Oregon
-124.051,46.556,184.8767571,Oregon
-124.05,41.664,189.7241191,Oregon
-124.049,42.376,186.0477717,Oregon
-124.049,43.089,183.975981,Oregon
-124.049,43.803,183.6469553,Oregon
-124.049,44.518,184.7548207,Oregon
-124.047,41.777,188.5998692,Oregon
-124.047,42.489,185.6921757,Oregon
-124.047,43.203,183.8520556,Oregon
-124.046,43.917,183.5834688,Oregon
-124.046,44.632,185.6488031,Oregon
-124.045,41.89,187.8846073,Oregon
-124.044,42.602,185.3401032,Oregon
-124.044,43.316,183.6996761,Oregon
-124.044,44.03,183.593952,Oregon
-124.044,44.745,184.8765112,Oregon
-124.042,42.003,187.2374328,Oregon
-124.042,42.716,185.0278575,Oregon
-124.042,43.429,183.5777624,Oregon
-124.041,44.144,183.623771,Oregon
-124.041,44.859,184.0149825,Oregon
-124.04,42.116,186.6333603,Oregon
-124.039,42.829,184.4982622,Oregon
-124.039,43.542,183.4278359,Oregon
-124.039,44.257,183.9392839,Oregon
-124.038,46.408,184.7559546,Oregon
-124.037,42.229,186.215859,Oregon
-124.037,42.942,183.9412726,Oregon
-124.037,43.656,183.3537365,Oregon
-124.036,44.37,184.7766844,Oregon
-124.035,41.63,189.660979,Oregon
-124.035,42.342,185.8579803,Oregon
-124.035,46.522,184.6832015,Oregon
-124.034,43.055,183.6053915,Oregon
-124.034,43.769,183.2977423,Oregon
-124.034,44.484,184.6957297,Oregon
-124.033,41.743,188.4780165,Oregon
-124.032,42.455,185.5065021,Oregon
-124.032,43.168,183.4739742,Oregon
-124.031,43.882,183.2110326,Oregon
-124.031,44.598,184.8744683,Oregon
-124.03,41.856,187.6686714,Oregon
-124.03,42.568,185.1792187,Oregon
-124.029,43.282,183.3489021,Oregon
-124.029,43.996,183.2240141,Oregon
-124.028,41.969,187.0435902,Oregon
-124.028,44.711,184.8644436,Oregon
-124.027,42.681,184.7809836,Oregon
-124.027,43.395,183.2213227,Oregon
-124.026,44.109,183.2238796,Oregon
-124.026,44.825,183.9528417,Oregon
-124.025,42.082,186.4669962,Oregon
-124.025,42.795,184.2450755,Oregon
-124.024,43.508,183.0817594,Oregon
-124.024,44.223,183.3976345,Oregon
-124.023,42.195,186.0085155,Oregon
-124.023,44.938,183.0094423,Oregon
-124.022,42.908,183.6974777,Oregon
-124.022,43.622,183.0164428,Oregon
-124.022,46.373,184.5557904,Oregon
-124.021,44.336,184.2623236,Oregon
-124.02,41.595,189.6316531,Oregon
-124.02,42.308,185.6696634,Oregon
-124.019,43.021,183.2418742,Oregon
-124.019,43.735,182.9372075,Oregon
-124.018,41.708,188.3662214,Oregon
-124.018,44.45,184.5272948,Oregon
-124.017,42.421,185.3123123,Oregon
-124.017,43.134,183.1154753,Oregon
-124.016,43.848,182.8554633,Oregon
-124.016,44.563,184.0379332,Oregon
-124.015,41.821,187.4751408,Oregon
-124.015,42.534,185.0058957,Oregon
-124.014,43.247,182.9896461,Oregon
-124.014,43.962,182.8549309,Oregon
-124.013,41.935,186.8405354,Oregon
-124.013,44.677,185.0118785,Oregon
-124.012,42.647,184.5117516,Oregon
-124.012,43.361,182.8738271,Oregon
-124.011,44.075,182.8609376,Oregon
-124.011,44.79,183.9026145,Oregon
-124.01,42.048,186.2886186,Oregon
-124.01,42.76,183.9781577,Oregon
-124.009,46.225,184.1645605,Oregon
-124.009,43.474,182.7545475,Oregon
-124.009,44.189,182.9635641,Oregon
-124.008,42.161,185.7928801,Oregon
-124.008,44.904,182.937547,Oregon
-124.007,42.874,183.4439853,Oregon
-124.007,43.587,182.6665645,Oregon
-124.007,46.339,184.3404837,Oregon
-124.006,41.561,189.6081161,Oregon
-124.006,44.302,183.5793757,Oregon
-124.005,42.274,185.4645563,Oregon
-124.005,42.987,182.9728456,Oregon
-124.005,45.018,182.1089335,Oregon
-124.003,41.674,188.2345221,Oregon
-124.003,42.387,185.1519947,Oregon
-124.003,44.415,184.0187815,Oregon
-124.002,43.1,182.7896686,Oregon
-124.001,41.787,187.3124623,Oregon
-124.001,43.814,182.5209719,Oregon
-124.001,44.529,183.6068919,Oregon
-124.0,42.5,184.7460548,Oregon
-123.999,43.213,182.6582807,Oregon
-123.999,43.927,182.502509,Oregon
-123.998,41.9,186.6784445,Oregon
-123.998,42.613,184.2524584,Oregon
-123.998,44.643,184.9810422,Oregon
-123.997,43.327,182.5419093,Oregon
-123.996,42.013,186.1417208,Oregon
-123.996,44.041,182.5054399,Oregon
-123.995,42.726,183.7153863,Oregon
-123.995,44.756,183.6970147,Oregon
-123.994,43.44,182.4391324,Oregon
-123.993,42.127,185.6130415,Oregon
-123.993,44.154,182.5502003,Oregon
-123.993,44.87,182.892631,Oregon
-123.992,42.839,183.2000976,Oregon
-123.992,43.553,182.3475161,Oregon
-123.991,42.24,185.2757195,Oregon
-123.991,44.268,182.8585331,Oregon
-123.99,42.953,182.735797,Oregon
-123.99,44.983,182.0664887,Oregon
-123.989,41.64,188.1466697,Oregon
-123.989,43.667,182.2662555,Oregon
-123.988,42.353,184.9553791,Oregon
-123.988,44.381,183.5179757,Oregon
-123.987,43.066,182.4653363,Oregon
-123.987,45.097,181.8443096,Oregon
-123.986,41.753,187.1597923,Oregon
-123.986,43.78,182.2215917,Oregon
-123.986,44.495,183.4079568,Oregon
-123.985,42.466,184.4575555,Oregon
-123.985,43.179,182.3581626,Oregon
-123.984,41.866,186.5033724,Oregon
-123.984,43.893,182.1788076,Oregon
-123.983,42.579,183.9662256,Oregon
-123.983,44.608,183.7219661,Oregon
-123.982,43.292,182.2394201,Oregon
-123.981,41.979,185.9602658,Oregon
-123.981,44.007,182.1817203,Oregon
-123.98,42.692,183.4736423,Oregon
-123.98,44.722,183.529729,Oregon
-123.979,42.092,185.4848788,Oregon
-123.979,43.406,182.1270933,Oregon
-123.978,42.805,182.9852056,Oregon
-123.978,44.12,182.1959514,Oregon
-123.977,43.519,182.0472813,Oregon
-123.977,44.835,182.8195799,Oregon
-123.976,42.206,185.093012,Oregon
-123.976,44.234,182.3661531,Oregon
-123.975,42.919,182.5194985,Oregon
-123.975,44.949,181.9927404,Oregon
-123.974,41.606,188.0685547,Oregon
-123.974,43.632,181.9643421,Oregon
-123.973,42.319,184.6693359,Oregon
-123.973,44.347,182.9975646,Oregon
-123.972,41.719,187.0606946,Oregon
-123.972,43.032,182.1681795,Oregon
-123.972,45.063,181.5305832,Oregon
-123.971,42.432,184.2051837,Oregon
-123.971,43.746,181.9102694,Oregon
-123.97,43.145,182.0543987,Oregon
-123.97,44.461,183.2448177,Oregon
-123.969,41.832,186.3425891,Oregon
-123.969,43.859,181.8691213,Oregon
-123.969,45.176,181.6046749,Oregon
-123.968,42.545,183.7097695,Oregon
-123.968,44.574,183.0082936,Oregon
-123.967,41.945,185.8235944,Oregon
-123.967,43.258,181.9372162,Oregon
-123.966,42.658,183.2340506,Oregon
-123.966,43.972,181.8586864,Oregon
-123.965,44.688,183.4158618,Oregon
-123.964,42.058,185.333617,Oregon
-123.964,43.372,181.8318595,Oregon
-123.963,42.771,182.75459,Oregon
-123.963,44.086,181.8679728,Oregon
-123.962,43.485,181.7571357,Oregon
-123.962,44.801,182.7284367,Oregon
-123.961,42.171,184.8508857,Oregon
-123.961,44.199,181.9713758,Oregon
-123.96,41.572,188.016252,Oregon
-123.96,42.884,182.3079726,Oregon
-123.96,44.915,181.9305941,Oregon
-123.959,42.285,184.3982675,Oregon
-123.959,43.598,181.6617443,Oregon
-123.958,42.998,181.9052127,Oregon
-123.958,44.313,182.39947,Oregon
-123.957,41.685,186.9304963,Oregon
-123.957,45.028,181.2265353,Oregon
-123.957,46.35,183.5215805,Oregon
-123.956,42.398,183.9418347,Oregon
-123.956,43.711,181.5951686,Oregon
-123.956,45.745,182.0092259,Oregon
-123.955,41.798,186.211806,Oregon
-123.955,43.111,181.7667924,Oregon
-123.955,44.426,182.794973,Oregon
-123.954,43.825,181.5761084,Oregon
-123.954,45.142,181.324399,Oregon
-123.953,42.511,183.4506274,Oregon
-123.953,44.54,182.5762365,Oregon
-123.953,45.859,182.2011872,Oregon
-123.952,41.911,185.663482,Oregon
-123.952,43.224,181.6596909,Oregon
-123.951,42.624,182.9826233,Oregon
-123.951,43.938,181.5500651,Oregon
-123.951,45.256,181.3701756,Oregon
-123.95,45.973,182.4405969,Oregon
-123.95,43.337,181.5673191,Oregon
-123.95,44.653,183.2344068,Oregon
-123.949,42.024,185.1974443,Oregon
-123.949,45.37,181.4447806,Oregon
-123.948,42.737,182.5377796,Oregon
-123.948,44.052,181.5649947,Oregon
-123.947,42.137,184.6024848,Oregon
-123.947,43.451,181.4793225,Oregon
-123.947,44.767,182.594269,Oregon
-123.946,44.165,181.6170137,Oregon
-123.946,45.483,181.6010316,Oregon
-123.945,42.85,182.0927749,Oregon
-123.944,42.25,184.1195387,Oregon
-123.944,43.564,181.3961152,Oregon
-123.944,44.881,181.8702795,Oregon
-123.943,41.651,186.8418576,Oregon
-123.943,42.963,181.7000746,Oregon
-123.943,44.279,181.8529174,Oregon
-123.943,45.597,181.5872821,Oregon
-123.942,44.994,181.1635334,Oregon
-123.942,46.315,183.2977288,Oregon
-123.941,42.363,183.6769448,Oregon
-123.941,43.677,181.3162703,Oregon
-123.94,41.764,186.0835877,Oregon
-123.94,43.077,181.4981818,Oregon
-123.94,44.392,182.2315827,Oregon
-123.939,42.477,183.2057502,Oregon
-123.939,43.791,181.3053799,Oregon
-123.939,45.108,181.0341573,Oregon
-123.937,41.877,185.5122035,Oregon
-123.937,43.19,181.3827195,Oregon
-123.937,44.506,182.2227429,Oregon
-123.937,45.825,181.8630073,Oregon
-123.936,42.59,182.7446493,Oregon
-123.936,43.904,181.2648717,Oregon
-123.936,45.222,181.1012458,Oregon
-123.935,41.99,185.0686048,Oregon
-123.935,43.303,181.3004485,Oregon
-123.935,44.619,182.6364237,Oregon
-123.935,45.939,182.1000916,Oregon
-123.933,42.703,182.3183973,Oregon
-123.933,44.017,181.270401,Oregon
-123.933,45.335,181.1560212,Oregon
-123.932,42.103,184.3892216,Oregon
-123.932,43.416,181.2164306,Oregon
-123.932,44.733,182.3980669,Oregon
-123.931,42.816,181.9035808,Oregon
-123.931,44.131,181.3059193,Oregon
-123.93,45.449,181.3146307,Oregon
-123.929,42.216,183.8622993,Oregon
-123.929,43.53,181.1292897,Oregon
-123.929,44.846,181.8254204,Oregon
-123.929,46.167,182.682721,Oregon
-123.928,41.617,186.7641496,Oregon
-123.928,42.929,181.5147145,Oregon
-123.928,44.244,181.4342246,Oregon
-123.928,45.563,181.3016908,Oregon
-123.927,42.329,183.4326934,Oregon
-123.927,43.643,181.0717441,Oregon
-123.926,41.73,185.986392,Oregon
-123.926,44.96,181.0942073,Oregon
-123.926,46.281,182.9741738,Oregon
-123.925,43.042,181.2341652,Oregon
-123.925,44.358,181.7242903,Oregon
-123.925,45.677,181.3947192,Oregon
-123.924,42.442,182.9533626,Oregon
-123.924,43.756,181.0328452,Oregon
-123.924,45.074,180.7613692,Oregon
-123.923,41.843,185.3919081,Oregon
-123.923,43.156,181.1309303,Oregon
-123.923,46.395,183.0218986,Oregon
-123.922,44.471,181.9890116,Oregon
-123.922,45.791,181.5557348,Oregon
-123.921,42.556,182.5220305,Oregon
-123.921,43.87,180.9916961,Oregon
-123.921,45.187,180.8359093,Oregon
-123.92,41.956,184.8915536,Oregon
-123.92,43.269,181.0488929,Oregon
-123.92,44.585,182.0821876,Oregon
-123.919,42.669,182.1123988,Oregon
-123.919,45.904,181.7381619,Oregon
-123.918,42.069,184.2089328,Oregon
-123.918,43.983,180.9891773,Oregon
-123.918,45.301,180.8842614,Oregon
-123.918,46.623,183.2092208,Oregon
-123.917,43.382,180.9522637,Oregon
-123.917,44.698,182.1778786,Oregon
-123.916,46.018,181.9996087,Oregon
-123.916,42.782,181.7098587,Oregon
-123.916,44.097,181.0291551,Oregon
-123.915,42.182,183.5995983,Oregon
-123.915,45.415,181.0203333,Oregon
-123.914,41.583,186.6775653,Oregon
-123.914,43.496,180.8753961,Oregon
-123.914,44.812,181.7370499,Oregon
-123.913,46.132,182.298426,Oregon
-123.913,42.895,181.3304468,Oregon
-123.913,44.21,181.0938081,Oregon
-123.912,42.295,183.1550367,Oregon
-123.912,43.609,180.8179132,Oregon
