Longitude,Latitude,Qreq,State
-120.279,40.068,159.5132989,Nevada
-120.275,40.031,142.4096629,Nevada
-120.272,40.183,165.0854252,Nevada
-120.272,40.982,118.1445077,Nevada
-120.271,42.307,102.071683,Nevada
-120.267,39.627,163.3429418,Nevada
-120.267,40.238,157.5924742,Nevada
-120.265,39.7,146.2066866,Nevada
-120.264,39.482,166.1114455,Nevada
-120.261,39.406,165.1638891,Nevada
-120.26,40.148,166.2708059,Nevada
-120.258,40.504,120.071923,Nevada
-120.258,41.828,117.6268231,Nevada
-120.256,40.285,135.489848,Nevada
-120.252,39.447,165.8522125,Nevada
-120.248,39.575,165.6189867,Nevada
-120.247,40.114,165.3828822,Nevada
-120.247,39.954,156.2794501,Nevada
-120.246,38.703,118.6941748,Nevada
-120.244,41.349,112.0066174,Nevada
-120.242,39.355,164.0240723,Nevada
-120.24,39.413,166.074736,Nevada
-120.235,40.08,163.735595,Nevada
-120.231,40.87,119.747653,Nevada
-120.23,39.524,166.5348273,Nevada
-120.23,42.195,96.19697159,Nevada
-120.227,39.378,166.0381023,Nevada
-120.224,39.303,148.9629741,Nevada
-120.219,39.491,166.5303217,Nevada
-120.219,39.876,140.2798629,Nevada
-120.218,40.392,125.3894599,Nevada
-120.217,41.709,123.7118741,Nevada
-120.214,40.158,165.2001672,Nevada
-120.207,39.457,166.4035862,Nevada
-120.203,41.237,115.2235641,Nevada
-120.202,40.123,167.5243086,Nevada
-120.201,39.214,160.0626966,Nevada
-120.199,39.641,165.6182679,Nevada
-120.194,39.422,167.2225218,Nevada
-120.192,40.031,163.3535254,Nevada
-120.191,39.799,143.4498519,Nevada
-120.19,40.758,112.5240503,Nevada
-120.189,40.089,168.1388241,Nevada
-120.188,41.631,122.3038143,Nevada
-120.188,42.083,97.64304279,Nevada
-120.182,39.388,166.9729971,Nevada
-120.18,38.957,135.4825461,Nevada
-120.177,40.28,134.1470718,Nevada
-120.177,40.055,166.722162,Nevada
-120.174,39.137,144.6889662,Nevada
-120.173,39.979,148.096122,Nevada
-120.17,39.353,165.7337443,Nevada
-120.168,41.885,121.912205,Nevada
-120.165,39.613,167.6269261,Nevada
-120.164,40.02,165.0721053,Nevada
-120.162,41.125,114.6126061,Nevada
-120.162,39.538,166.9262539,Nevada
-120.161,39.466,166.2659738,Nevada
-120.161,40.148,162.9563158,Nevada
-120.16,41.554,118.5445138,Nevada
-120.156,39.317,165.0245231,Nevada
-120.156,40.133,164.7773111,Nevada
-120.153,39.579,167.9000684,Nevada
-120.15,40.646,114.6741816,Nevada
-120.149,39.707,164.2253307,Nevada
-120.149,39.431,166.6886806,Nevada
-120.147,41.97,109.753122,Nevada
-120.146,39.059,159.1745423,Nevada
-120.143,39.486,166.3272424,Nevada
-120.143,40.098,168.0151219,Nevada
-120.141,39.544,166.7372723,Nevada
-120.14,38.845,134.8398932,Nevada
-120.138,39.265,164.3599116,Nevada
-120.137,39.397,166.2799655,Nevada
-120.134,41.492,117.4923221,Nevada
-120.131,40.064,170.4138922,Nevada
-120.131,39.655,166.9098103,Nevada
-120.125,40.229,137.4429775,Nevada
-120.122,41.013,113.3370462,Nevada
-120.12,39.622,169.273068,Nevada
-120.119,39.214,164.684021,Nevada
-120.119,40.029,169.6450894,Nevada
-120.119,38.982,144.5731821,Nevada
-120.118,42.337,100.2969103,Nevada
-120.116,39.897,146.7196769,Nevada
-120.111,41.73,121.0931046,Nevada
-120.109,40.534,119.8347779,Nevada
-120.108,39.588,170.2672781,Nevada
-120.107,39.383,165.8546494,Nevada
-120.106,39.995,167.4601105,Nevada
-120.103,41.399,120.3102099,Nevada
-120.101,39.162,165.4579868,Nevada
-120.101,38.733,134.8148622,Nevada
-120.099,39.772,148.6838096,Nevada
-120.098,40.108,164.8895153,Nevada
-120.097,40.151,159.5676299,Nevada
-120.095,39.553,168.2485034,Nevada
-120.094,39.96,165.1403922,Nevada
-120.091,38.904,159.4099338,Nevada
-120.089,39.82,147.2889846,Nevada
-120.088,39.331,165.8006263,Nevada
-120.088,39.259,166.6679585,Nevada
-120.087,39.666,167.6156019,Nevada
-120.087,39.941,163.9190616,Nevada
-120.085,40.073,167.3788591,Nevada
-120.084,39.112,166.5070474,Nevada
-120.083,39.519,167.7697243,Nevada
-120.081,39.721,165.7302117,Nevada
-120.081,40.901,111.4354135,Nevada
-120.077,38.89,160.1283352,Nevada
-120.077,42.225,95.61364248,Nevada
-120.076,39.225,167.1105056,Nevada
-120.076,39.5,167.5621899,Nevada
-120.074,41.321,125.4071511,Nevada
-120.074,39.632,169.1035132,Nevada
-120.074,40.111,162.8349958,Nevada
-120.073,40.039,169.9723039,Nevada
-120.072,39.078,166.0777026,Nevada
-120.069,40.422,125.0828238,Nevada
-120.068,39.89,162.1956946,Nevada
-120.065,39.059,165.476617,Nevada
-120.064,41.746,115.2920095,Nevada
-120.064,38.827,144.2842571,Nevada
-120.063,39.19,168.2679894,Nevada
-120.062,39.597,170.0795288,Nevada
-120.061,38.621,131.8189914,Nevada
-120.061,40.004,170.8582896,Nevada
-120.059,38.838,159.4824589,Nevada
-120.057,39.448,166.2256123,Nevada
-120.051,39.156,169.2700371,Nevada
-120.05,39.563,169.5884052,Nevada
-120.05,39.838,149.0838925,Nevada
-120.048,39.97,169.2567962,Nevada
-120.046,39.007,164.1837372,Nevada
-120.043,39.268,168.4275206,Nevada
-120.041,39.675,168.7503992,Nevada
-120.04,40.789,110.7296956,Nevada
-120.039,39.121,169.6705723,Nevada
-120.039,39.397,165.8906792,Nevada
-120.038,39.528,168.3589128,Nevada
-120.037,38.749,144.9655147,Nevada
-120.036,39.935,166.8267248,Nevada
-120.035,42.113,97.39349224,Nevada
-120.031,39.786,163.2027801,Nevada
-120.031,39.234,169.9808842,Nevada
-120.029,39.641,169.5786665,Nevada
-120.029,40.31,131.4942145,Nevada
-120.028,38.955,164.0475456,Nevada
-120.027,40.048,166.523151,Nevada
-120.027,39.087,169.2961626,Nevada
-120.023,41.634,105.2152469,Nevada
-120.022,38.509,125.0787357,Nevada
-120.021,39.345,166.857656,Nevada
-120.018,39.2,171.1921542,Nevada
-120.018,41.166,130.6393489,Nevada
-120.017,39.607,170.3144194,Nevada
-120.015,40.014,169.0096815,Nevada
-120.015,39.052,167.198191,Nevada
-120.013,39.735,165.889686,Nevada
-120.01,38.904,165.2077123,Nevada
-120.01,39.312,169.3819726,Nevada
-120.009,38.672,142.6168376,Nevada
-120.008,39.719,167.0590799,Nevada
-120.006,39.165,171.8496575,Nevada
-120.005,39.572,169.4076726,Nevada
-120.003,39.979,171.0532476,Nevada
-120.0,40.677,114.650096,Nevada
-120.0,39.904,165.8575819,Nevada
-119.998,39.278,170.7877566,Nevada
-119.996,39.685,169.9102085,Nevada
-119.994,39.131,171.8715878,Nevada
-119.994,40.172,155.7995503,Nevada
-119.994,42.001,102.3683214,Nevada
-119.992,38.852,165.0252746,Nevada
-119.992,39.538,168.6758462,Nevada
-119.991,39.945,168.9306048,Nevada
-119.989,39.462,167.384434,Nevada
-119.987,40.073,163.0941831,Nevada
-119.985,39.243,172.0608972,Nevada
-119.984,39.65,170.3866725,Nevada
-119.983,41.522,101.2304083,Nevada
-119.982,38.594,155.4396541,Nevada
-119.982,39.096,171.5062258,Nevada
-119.981,39.852,163.666905,Nevada
-119.98,39.503,169.1625856,Nevada
-119.978,39.91,166.2402843,Nevada
-119.977,39.356,168.4056147,Nevada
-119.974,38.8,165.1542101,Nevada
-119.973,39.209,173.8956756,Nevada
-119.971,39.616,169.9563079,Nevada
-119.971,41.043,112.3640075,Nevada
-119.971,39.411,167.1510507,Nevada
-119.97,39.062,169.8783477,Nevada
-119.969,40.023,166.5820166,Nevada
-119.968,39.469,168.2058639,Nevada
-119.966,38.915,166.8642018,Nevada
-119.965,42.368,98.49005046,Nevada
-119.964,39.322,170.7965732,Nevada
-119.963,39.8,164.2837263,Nevada
-119.963,39.728,167.0501275,Nevada
-119.961,39.174,173.6633122,Nevada
-119.96,40.565,121.1466955,Nevada
-119.959,39.581,169.1657939,Nevada
-119.958,39.027,168.5769039,Nevada
-119.957,39.988,168.1235239,Nevada
-119.956,38.748,165.7456082,Nevada
-119.956,39.434,167.4274615,Nevada
-119.954,38.88,167.0665849,Nevada
-119.953,41.889,101.6745444,Nevada
-119.952,39.287,172.3434716,Nevada
-119.95,39.694,169.1130864,Nevada
-119.949,39.14,173.3588678,Nevada
-119.947,39.547,169.1201036,Nevada
-119.946,38.993,168.2926821,Nevada
-119.945,39.954,167.3777495,Nevada
-119.944,39.4,168.3382248,Nevada
-119.942,38.846,166.8800253,Nevada
-119.942,41.41,102.427495,Nevada
-119.94,39.253,173.8901017,Nevada
-119.938,38.697,164.9668408,Nevada
-119.938,39.66,169.6115161,Nevada
-119.937,39.105,172.8860118,Nevada
-119.935,39.512,169.7774297,Nevada
-119.933,38.958,168.1662178,Nevada
-119.931,39.365,170.2313834,Nevada
-119.931,39.918,165.9505175,Nevada
-119.931,40.931,107.6061736,Nevada
-119.93,38.811,167.2278892,Nevada
-119.928,39.218,175.1431086,Nevada
-119.926,39.625,169.8684634,Nevada
-119.925,39.071,171.7295626,Nevada
-119.924,42.255,96.53004267,Nevada
-119.923,39.478,170.3486633,Nevada
-119.921,38.924,169.3382152,Nevada
-119.92,38.645,162.8211074,Nevada
-119.92,40.452,128.4035251,Nevada
-119.919,39.331,172.5883166,Nevada
-119.919,40.27,136.5474464,Nevada
-119.918,38.777,168.3880529,Nevada
-119.918,40.087,149.629465,Nevada
-119.917,39.738,166.8603517,Nevada
-119.916,39.184,175.4595411,Nevada
-119.914,39.591,169.6313065,Nevada
-119.913,39.866,165.043741,Nevada
-119.913,39.037,170.6806363,Nevada
-119.912,41.776,96.97925727,Nevada
-119.912,39.998,166.0819951,Nevada
-119.91,39.443,169.8206289,Nevada
-119.909,38.889,170.1007302,Nevada
-119.907,39.296,174.5592215,Nevada
-119.906,38.742,168.5347049,Nevada
-119.905,39.703,167.6453756,Nevada
-119.904,39.149,175.2374647,Nevada
-119.902,39.556,169.3230698,Nevada
-119.901,41.297,105.5372947,Nevada
-119.901,39.002,171.0918375,Nevada
-119.9,40.035,164.1864519,Nevada
-119.898,39.409,170.9445551,Nevada
-119.897,38.855,169.7132254,Nevada
-119.895,39.262,175.774953,Nevada
-119.895,39.814,165.0588286,Nevada
-119.894,38.708,168.4602075,Nevada
-119.893,39.669,168.4192712,Nevada
-119.892,39.115,175.1609864,Nevada
-119.891,40.193,155.5974382,Nevada
-119.89,40.819,109.3177274,Nevada
-119.889,39.522,170.5702648,Nevada
-119.888,38.968,171.0424789,Nevada
-119.886,39.375,172.1769399,Nevada
-119.885,38.82,169.9107541,Nevada
-119.883,39.227,176.6763686,Nevada
-119.882,38.673,167.6639242,Nevada
-119.882,42.143,96.71065856,Nevada
-119.881,39.983,165.5058434,Nevada
-119.881,39.634,168.92417,Nevada
-119.88,39.08,174.2882242,Nevada
-119.877,39.487,172.8404171,Nevada
-119.876,38.933,172.1506505,Nevada
-119.876,39.762,165.9359273,Nevada
-119.874,39.34,175.2236957,Nevada
-119.873,38.786,171.3476584,Nevada
-119.872,41.664,92.43810115,Nevada
-119.871,39.193,176.8554738,Nevada
-119.871,40.446,130.9570823,Nevada
-119.868,39.6,169.2711909,Nevada
-119.868,39.046,173.420197,Nevada
-119.865,39.453,172.5477861,Nevada
-119.864,38.899,172.8756996,Nevada
-119.863,40.115,159.0074753,Nevada
-119.863,39.931,165.2215074,Nevada
-119.862,39.306,176.3035113,Nevada
-119.861,38.752,171.8761954,Nevada
-119.861,41.185,109.9453412,Nevada
-119.859,39.713,166.4114002,Nevada
-119.859,39.158,176.9064425,Nevada
-119.856,39.565,168.8547302,Nevada
-119.856,39.011,174.4053447,Nevada
-119.855,38.537,156.6116451,Nevada
-119.853,39.418,174.194022,Nevada
-119.852,38.864,172.4941328,Nevada
-119.85,40.707,115.2789084,Nevada
-119.85,39.271,177.8950347,Nevada
-119.849,38.717,171.9790177,Nevada
-119.847,39.678,167.288036,Nevada
-119.847,39.124,176.5647836,Nevada
-119.845,39.88,165.1233218,Nevada
-119.844,39.531,170.5457646,Nevada
-119.843,38.977,174.2399976,Nevada
-119.843,40.369,135.3700301,Nevada
-119.842,42.031,95.44505604,Nevada
-119.841,39.384,175.3678061,Nevada
-119.84,38.83,172.1965907,Nevada
-119.838,38.427,126.0873829,Nevada
-119.838,39.237,178.4598785,Nevada
-119.837,38.683,171.7959018,Nevada
-119.835,39.644,167.9089644,Nevada
-119.835,39.089,176.9067317,Nevada
-119.834,38.607,165.4604508,Nevada
-119.832,39.496,174.2477908,Nevada
-119.831,38.942,175.9464696,Nevada
-119.831,40.049,162.0728054,Nevada
-119.831,41.552,90.78168416,Nevada
-119.829,39.349,177.7625166,Nevada
-119.828,38.795,174.6066688,Nevada
-119.826,39.828,165.0596809,Nevada
-119.826,39.202,178.6949294,Nevada
-119.825,38.648,170.0199091,Nevada
-119.823,39.609,167.850466,Nevada
-119.823,39.055,176.6207496,Nevada
-119.82,41.073,103.7415666,Nevada
-119.82,39.462,175.6723068,Nevada
-119.819,38.908,176.3669779,Nevada
-119.817,39.315,178.7589779,Nevada
-119.816,38.761,175.7416869,Nevada
-119.816,40.291,140.186175,Nevada
-119.814,39.168,178.6187953,Nevada
-119.813,39.997,164.5838776,Nevada
-119.811,39.575,168.0924331,Nevada
-119.811,42.398,93.83264799,Nevada
-119.81,39.021,176.9383988,Nevada
-119.81,40.595,124.6624504,Nevada
-119.808,39.776,165.2448021,Nevada
-119.808,39.427,176.5194701,Nevada
-119.807,38.873,176.042577,Nevada
-119.805,39.28,179.714624,Nevada
-119.804,38.726,175.9134278,Nevada
-119.802,39.133,178.0465253,Nevada
-119.801,41.919,92.18788334,Nevada
-119.799,38.315,117.9082073,Nevada
-119.799,39.54,170.090769,Nevada
-119.798,38.986,177.0205467,Nevada
-119.796,39.947,165.4193695,Nevada
-119.796,39.393,177.4882001,Nevada
-119.795,38.839,176.0286592,Nevada
-119.795,40.545,128.3043655,Nevada
-119.793,39.246,180.057334,Nevada
-119.792,38.692,175.5487371,Nevada
-119.79,41.44,90.97391372,Nevada
-119.79,39.725,165.4480841,Nevada
-119.789,39.099,177.4930247,Nevada
-119.788,40.214,156.8140262,Nevada
-119.787,39.506,173.2236535,Nevada
-119.786,38.952,176.9140576,Nevada
-119.784,39.358,177.8834455,Nevada
-119.783,38.804,177.0844911,Nevada
-119.781,40.114,160.8689971,Nevada
-119.78,38.657,172.9381972,Nevada
-119.78,39.211,180.4967979,Nevada
-119.78,40.961,103.5468375,Nevada
-119.777,39.064,177.0649445,Nevada
-119.774,39.471,175.3664691,Nevada
-119.774,38.917,176.7248072,Nevada
-119.772,39.673,166.0276734,Nevada
-119.771,38.77,176.8441468,Nevada
-119.771,39.324,178.3978639,Nevada
-119.77,42.286,93.86481471,Nevada
-119.768,38.623,169.3785104,Nevada
-119.768,39.177,180.0738287,Nevada
-119.767,40.467,132.24944,Nevada
-119.765,39.03,176.870553,Nevada
-119.763,40.063,162.8780011,Nevada
-119.762,38.883,176.8336232,Nevada
-119.762,39.437,175.9015186,Nevada
-119.76,41.806,88.79876197,Nevada
-119.759,38.735,176.6036239,Nevada
-119.759,39.289,178.7254983,Nevada
-119.758,39.842,165.3808701,Nevada
-119.756,39.142,177.8743742,Nevada
-119.754,38.558,149.6088129,Nevada
-119.753,39.621,166.239346,Nevada
-119.753,38.995,176.4455273,Nevada
-119.753,39.549,169.0121367,Nevada
-119.75,38.848,177.1602211,Nevada
-119.75,39.402,176.111358,Nevada
-119.75,41.327,92.40309443,Nevada
-119.749,38.569,163.4076001,Nevada
-119.747,38.701,176.538652,Nevada
-119.747,39.255,179.3744342,Nevada
-119.744,39.108,176.458486,Nevada
-119.744,40.011,164.1723775,Nevada
-119.741,38.961,175.9614588,Nevada
-119.741,39.515,171.4975039,Nevada
-119.74,40.849,109.9225747,Nevada
-119.74,40.39,135.6141049,Nevada
-119.74,39.79,164.8108388,Nevada
-119.738,38.814,177.0600224,Nevada
-119.738,39.368,176.0498661,Nevada
-119.738,39.922,166.133683,Nevada
-119.736,38.666,175.4711163,Nevada
-119.735,39.221,180.4848509,Nevada
-119.732,39.073,175.6262222,Nevada
-119.729,38.926,175.3887648,Nevada
-119.729,39.48,173.2718134,Nevada
-119.729,42.173,91.83636408,Nevada
-119.727,38.779,176.4448453,Nevada
-119.726,39.333,176.1199512,Nevada
-119.726,39.959,165.1195814,Nevada
-119.726,39.887,166.673623,Nevada
-119.724,38.632,171.1621792,Nevada
-119.723,39.186,179.4338956,Nevada
-119.722,39.738,164.5883105,Nevada
-119.72,39.039,175.491429,Nevada
-119.72,41.694,86.31168331,Nevada
-119.717,38.892,175.7628851,Nevada
-119.717,39.446,173.6455746,Nevada
-119.715,38.745,176.4912734,Nevada
-119.714,39.299,176.5738309,Nevada
-119.714,39.853,166.1286788,Nevada
-119.712,40.312,139.965634,Nevada
-119.712,40.128,161.9216398,Nevada
-119.711,39.152,176.7542767,Nevada
-119.71,41.215,95.12683794,Nevada
-119.708,39.004,174.9262196,Nevada
-119.708,39.558,167.8640218,Nevada
-119.707,40.113,163.3922294,Nevada
-119.705,38.857,176.3952337,Nevada
-119.705,39.411,173.811445,Nevada
-119.705,39.965,165.3864274,Nevada
-119.703,38.71,177.103577,Nevada
-119.703,39.687,164.9315894,Nevada
-119.702,39.264,177.0634289,Nevada
-119.7,40.737,118.8192089,Nevada
-119.699,39.117,175.2142624,Nevada
-119.696,38.97,174.4085905,Nevada
-119.696,39.524,169.6617312,Nevada
-119.695,40.078,165.2734722,Nevada
-119.694,38.823,176.5286855,Nevada
-119.693,38.457,134.8835936,Nevada
-119.693,39.377,173.6333989,Nevada
-119.692,39.931,166.4720219,Nevada
-119.691,38.676,176.376664,Nevada
-119.691,40.565,130.1252449,Nevada
-119.69,39.23,178.6518878,Nevada
-119.689,42.061,88.91169241,Nevada
-119.687,39.083,173.1793911,Nevada
-119.685,39.635,164.8618884,Nevada
-119.685,40.234,156.3085664,Nevada
-119.684,38.935,173.1399215,Nevada
-119.684,39.489,170.8038341,Nevada
-119.683,40.044,166.0061781,Nevada
-119.682,38.583,166.393611,Nevada
-119.682,38.788,175.9026074,Nevada
-119.681,39.342,173.0418949,Nevada
-119.68,39.896,166.9413066,Nevada
-119.679,38.641,173.1718458,Nevada
-119.679,41.582,85.02366731,Nevada
-119.678,39.195,177.6943574,Nevada
-119.675,39.048,172.6433389,Nevada
-119.672,38.901,173.666557,Nevada
-119.672,39.455,170.7240594,Nevada
-119.671,39.804,165.1937847,Nevada
-119.671,40.009,166.2296922,Nevada
-119.67,38.754,176.1863422,Nevada
-119.67,41.103,96.38458083,Nevada
-119.669,39.308,173.5017034,Nevada
-119.668,39.862,166.4856561,Nevada
-119.667,39.583,166.1271726,Nevada
-119.666,39.161,175.192479,Nevada
-119.664,40.488,130.8525706,Nevada
-119.663,39.014,171.7079593,Nevada
-119.661,38.866,175.3324655,Nevada
-119.66,39.42,170.411864,Nevada
-119.659,39.975,167.0181645,Nevada
-119.658,38.719,176.8547937,Nevada
-119.658,42.428,85.16227572,Nevada
-119.657,39.273,173.7426453,Nevada
-119.654,38.345,125.5727673,Nevada
-119.654,39.126,172.5473964,Nevada
-119.653,39.752,163.8554841,Nevada
-119.651,38.979,171.4004176,Nevada
-119.649,39.531,167.2719463,Nevada
-119.649,38.832,175.8469525,Nevada
-119.648,41.949,86.37523601,Nevada
-119.648,39.386,170.2895926,Nevada
-119.647,39.94,167.9864283,Nevada
-119.646,38.685,176.6418463,Nevada
-119.645,39.239,175.3562031,Nevada
-119.644,40.142,159.4170086,Nevada
-119.642,39.092,170.5969401,Nevada
-119.639,38.945,170.7321353,Nevada
-119.639,41.47,85.22281814,Nevada
-119.637,40.053,165.4006744,Nevada
-119.637,38.797,175.2529197,Nevada
-119.636,40.41,131.2831877,Nevada
-119.636,39.351,169.8435772,Nevada
-119.635,39.7,163.198794,Nevada
-119.635,39.906,168.0397269,Nevada
-119.634,38.65,174.4220999,Nevada
-119.633,39.204,175.2751121,Nevada
-119.63,39.057,170.0206515,Nevada
-119.63,40.991,100.8254366,Nevada
-119.627,38.91,171.3639537,Nevada
-119.626,38.501,144.0971586,Nevada
-119.626,39.464,167.5363716,Nevada
-119.625,40.09,161.387538,Nevada
-119.625,40.018,167.3526983,Nevada
-119.625,38.763,175.4633064,Nevada
-119.624,39.317,170.3462335,Nevada
-119.623,39.871,167.0569877,Nevada
-119.622,38.616,170.9341482,Nevada
-119.621,39.17,172.591438,Nevada
-119.618,39.023,169.4073926,Nevada
-119.617,39.649,162.9129803,Nevada
-119.617,42.315,85.16137399,Nevada
-119.616,38.233,119.9652573,Nevada
-119.616,38.876,173.527247,Nevada
-119.615,38.597,169.3681307,Nevada
-119.615,40.664,127.1889783,Nevada
-119.614,39.43,167.2279696,Nevada
-119.613,38.728,176.7331055,Nevada
-119.613,39.984,168.6072079,Nevada
-119.612,39.283,170.5972993,Nevada
-119.61,39.837,165.6884969,Nevada
-119.609,40.333,135.8668626,Nevada
-119.609,39.135,170.4392104,Nevada
-119.608,41.836,83.76511185,Nevada
-119.606,38.988,169.0630654,Nevada
-119.604,38.841,175.1846358,Nevada
-119.603,39.818,165.0319788,Nevada
-119.601,38.694,177.8430691,Nevada
-119.601,39.949,169.6742867,Nevada
-119.6,39.248,171.5513789,Nevada
-119.599,39.597,164.1252599,Nevada
-119.599,41.357,86.99539203,Nevada
-119.597,38.545,164.0038309,Nevada
-119.597,39.101,168.6758204,Nevada
-119.595,39.376,167.0464879,Nevada
-119.594,38.954,168.7142802,Nevada
-119.592,38.807,174.9308557,Nevada
-119.59,40.879,111.9958008,Nevada
-119.589,38.659,175.3722198,Nevada
-119.589,39.915,170.085885,Nevada
-119.588,40.586,131.2718068,Nevada
-119.588,39.213,172.1612095,Nevada
-119.585,39.766,163.0444408,Nevada
-119.582,38.919,169.6909329,Nevada
-119.582,40.255,139.86913,Nevada
-119.581,40.4,129.9096739,Nevada
-119.581,39.545,164.0360002,Nevada
-119.58,38.772,175.2052814,Nevada
-119.58,40.027,164.4378124,Nevada
-119.577,38.625,172.1060044,Nevada
-119.577,39.324,167.2373134,Nevada
-119.577,39.88,168.3834361,Nevada
-119.576,39.179,170.3884499,Nevada
-119.576,42.203,84.08219887,Nevada
-119.573,39.104,167.371559,Nevada
-119.571,38.885,171.582317,Nevada
-119.568,38.738,176.0445086,Nevada
-119.568,39.993,165.4900313,Nevada
-119.567,41.724,81.93465544,Nevada
-119.567,39.714,162.0869482,Nevada
-119.565,38.59,169.9262872,Nevada
-119.565,39.846,166.4220824,Nevada
-119.563,39.493,164.0361798,Nevada
-119.559,39.273,167.9964771,Nevada
-119.559,41.245,89.57290247,Nevada
-119.559,38.85,173.3528959,Nevada
-119.556,38.703,176.9017425,Nevada
-119.555,39.958,166.3480231,Nevada
-119.555,39.052,165.9949096,Nevada
-119.554,40.177,155.4224068,Nevada
-119.55,40.766,122.4206143,Nevada
-119.549,39.662,161.3015587,Nevada
-119.547,38.816,173.9751301,Nevada
-119.545,39.442,163.3681788,Nevada
-119.544,38.669,175.5316168,Nevada
-119.543,39.924,168.9868373,Nevada
-119.541,39.221,168.778968,Nevada
-119.539,40.762,123.1548016,Nevada
-119.539,40.052,159.6010568,Nevada
-119.537,38.928,167.5637982,Nevada
-119.537,39.0,165.7381189,Nevada
-119.536,42.091,82.40502506,Nevada
-119.535,38.781,174.4751739,Nevada
-119.532,38.634,172.9695979,Nevada
-119.531,39.889,169.8633215,Nevada
-119.531,39.611,161.3655427,Nevada
-119.527,41.612,81.26216489,Nevada
-119.527,40.1,156.080215,Nevada
-119.527,39.39,163.2767334,Nevada
-119.526,38.894,169.8634822,Nevada
-119.523,39.169,166.9830079,Nevada
-119.523,38.747,175.3265618,Nevada
-119.521,38.6,171.2727588,Nevada
-119.521,40.0,160.8222932,Nevada
-119.52,38.948,166.18165,Nevada
-119.519,39.855,167.8905574,Nevada
-119.519,41.133,93.03448908,Nevada
-119.517,39.779,163.6145769,Nevada
-119.514,38.859,171.2712021,Nevada
-119.513,39.559,161.3110785,Nevada
-119.512,38.507,164.0644476,Nevada
-119.511,40.684,127.489352,Nevada
-119.511,38.712,175.8977995,Nevada
-119.509,38.375,135.2580459,Nevada
-119.509,38.565,169.0908199,Nevada
-119.509,39.338,163.2705362,Nevada
-119.507,39.82,166.1627679,Nevada
-119.506,40.353,130.8801784,Nevada
-119.505,39.117,165.1716698,Nevada
-119.502,38.825,171.7894444,Nevada
-119.5,40.022,158.0480282,Nevada
-119.499,38.678,174.9330189,Nevada
-119.499,39.728,161.7886929,Nevada
-119.498,39.933,165.3316222,Nevada
-119.497,38.531,166.5604645,Nevada
-119.496,41.978,81.26984235,Nevada
-119.494,38.455,148.766311,Nevada
-119.491,39.286,164.1235026,Nevada
-119.49,38.79,172.3743294,Nevada
-119.488,38.643,173.2881214,Nevada
-119.488,39.066,163.7193291,Nevada
-119.487,41.499,82.05983449,Nevada
-119.486,39.898,167.8584697,Nevada
-119.481,39.676,160.990304,Nevada
-119.481,38.903,167.4387644,Nevada
-119.479,41.02,100.1468289,Nevada
-119.479,40.275,133.9457813,Nevada
-119.478,38.756,172.8802044,Nevada
-119.476,38.609,172.3170678,Nevada
-119.474,39.864,169.0918899,Nevada
-119.473,39.234,164.706595,Nevada
-119.471,38.263,127.712419,Nevada
